accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5510.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749443052.3950899,complete,606,45,,76,1320,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749443052.395243,complete,,,,,,
0.1427,,,,,EvaluationEvent,2.356968824005127,"{'loss': 2.356968824005127, 'accuracy': 0.1427}",,,,,,,,,,,,,0,,evaluation,,,1749443054.9165788,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749443054.916721,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.244925022125244, 'mean': -0.022435834631323814, 'std': 0.18988820910453796}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749443067.3755126,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2437808513641357, 'mean': -0.02196647971868515, 'std': 0.18987520039081573}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749443067.375581,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2573461532592773, 'mean': -0.02201392687857151, 'std': 0.19067437946796417}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749443067.3756177,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.244925022125244, 'mean': -0.022435834631323814, 'std': 0.18988820910453796}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749443067.3756526,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.244925022125244, 'mean': -0.022435834631323814, 'std': 0.18988820910453796}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749443067.3756857,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.244925022125244, 'mean': -0.022435834631323814, 'std': 0.18988820910453796}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749443067.3757179,,,,,,,
