timestamp,round_num,node_id,parameter_norm,parameter_summary
1749441520.5654936,1,0,3.311328411102295,"{'norm': 3.311328411102295, 'mean': -0.0026300568133592606, 'std': 0.19510416686534882}"
1749441520.5654936,1,1,3.311328411102295,"{'norm': 3.311328411102295, 'mean': -0.0026300568133592606, 'std': 0.19510416686534882}"
1749441520.5654936,1,2,3.3830647468566895,"{'norm': 3.3830647468566895, 'mean': 0.0032010136637836695, 'std': 0.19932329654693604}"
1749441520.5654936,1,3,3.311328411102295,"{'norm': 3.311328411102295, 'mean': -0.0026300568133592606, 'std': 0.19510416686534882}"
1749441520.5654936,1,4,3.3815743923187256,"{'norm': 3.3815743923187256, 'mean': 0.003226864617317915, 'std': 0.19923505187034607}"
1749441520.5654936,1,5,3.3712472915649414,"{'norm': 3.3712472915649414, 'mean': 0.00036807957803830504, 'std': 0.19865232706069946}"
1749441520.5654936,1,6,3.311328411102295,"{'norm': 3.311328411102295, 'mean': -0.0026300568133592606, 'std': 0.19510416686534882}"
1749441520.5654936,1,7,3.36781644821167,"{'norm': 3.36781644821167, 'mean': -0.00041833685827441514, 'std': 0.1984500288963318}"
1749441520.5654936,1,8,3.3759539127349854,"{'norm': 3.3759539127349854, 'mean': -8.14149752841331e-05, 'std': 0.19892996549606323}"
1749441520.5654936,1,9,3.311328411102295,"{'norm': 3.311328411102295, 'mean': -0.0026300568133592606, 'std': 0.19510416686534882}"
1749441528.4214416,2,0,3.376173973083496,"{'norm': 3.376173973083496, 'mean': 0.0006545782089233398, 'std': 0.1989418864250183}"
1749441528.4214416,2,1,3.3773162364959717,"{'norm': 3.3773162364959717, 'mean': 0.0010619022650644183, 'std': 0.19900742173194885}"
1749441528.4214416,2,2,3.3412816524505615,"{'norm': 3.3412816524505615, 'mean': -0.0006776147638447583, 'std': 0.19688573479652405}"
1749441528.4214416,2,3,3.3412816524505615,"{'norm': 3.3412816524505615, 'mean': -0.0006776147638447583, 'std': 0.19688573479652405}"
1749441528.4214416,2,4,3.3412816524505615,"{'norm': 3.3412816524505615, 'mean': -0.0006776147638447583, 'std': 0.19688573479652405}"
1749441528.4214416,2,5,3.378614664077759,"{'norm': 3.378614664077759, 'mean': -0.0009800102561712265, 'std': 0.19908437132835388}"
1749441528.4214416,2,6,3.3795971870422363,"{'norm': 3.3795971870422363, 'mean': -0.0013089831918478012, 'std': 0.19914036989212036}"
1749441528.4214416,2,7,3.3412816524505615,"{'norm': 3.3412816524505615, 'mean': -0.0006776147638447583, 'std': 0.19688573479652405}"
1749441528.4214416,2,8,3.3825771808624268,"{'norm': 3.3825771808624268, 'mean': -0.0005152993253432214, 'std': 0.19931960105895996}"
1749441528.4214416,2,9,3.3412816524505615,"{'norm': 3.3412816524505615, 'mean': -0.0006776147638447583, 'std': 0.19688573479652405}"
1749441529.637584,3,0,3.358271360397339,"{'norm': 3.358271360397339, 'mean': -0.0004399447934702039, 'std': 0.19788753986358643}"
1749441529.637584,3,1,3.380509376525879,"{'norm': 3.380509376525879, 'mean': -0.0003908421494998038, 'std': 0.19919805228710175}"
1749441529.637584,3,2,3.358271360397339,"{'norm': 3.358271360397339, 'mean': -0.0004399447934702039, 'std': 0.19788753986358643}"
1749441529.637584,3,3,3.358271360397339,"{'norm': 3.358271360397339, 'mean': -0.0004399447934702039, 'std': 0.19788753986358643}"
1749441529.637584,3,4,3.3837645053863525,"{'norm': 3.3837645053863525, 'mean': -9.548229718348011e-05, 'std': 0.1993902176618576}"
1749441529.637584,3,5,3.358271360397339,"{'norm': 3.358271360397339, 'mean': -0.0004399447934702039, 'std': 0.19788753986358643}"
1749441529.637584,3,6,3.3875210285186768,"{'norm': 3.3875210285186768, 'mean': -0.0013417518930509686, 'std': 0.19960707426071167}"
1749441529.637584,3,7,3.3840091228485107,"{'norm': 3.3840091228485107, 'mean': -0.0012666593538597226, 'std': 0.1994006186723709}"
1749441529.637584,3,8,3.384885787963867,"{'norm': 3.384885787963867, 'mean': -0.0014873812906444073, 'std': 0.19945074617862701}"
1749441529.637584,3,9,3.358271360397339,"{'norm': 3.358271360397339, 'mean': -0.0004399447934702039, 'std': 0.19788753986358643}"
