round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.1594619750976562,3.1565754413604736,3.1600236892700195,3.160566568374634,3.1659340858459473,3.1809141635894775,3.1580498218536377,3.1531193256378174,3.1477789878845215,3.1548662185668945,3.149481773376465,3.159775495529175,3.1405036449432373,3.1518781185150146,3.157158851623535,3.154613971710205,3.161757707595825,3.14717173576355,3.1525676250457764,3.1570467948913574,3.1534383296966553,3.147793769836426,3.1486637592315674,3.136051893234253,3.1556684970855713,3.1629345417022705,3.153404951095581,3.1484944820404053,3.150850534439087,3.1607043743133545
2,3.1712093353271484,3.157142162322998,3.154719591140747,3.1475093364715576,3.1441330909729004,3.1630406379699707,3.15189266204834,3.1608381271362305,3.150439739227295,3.162888526916504,3.1475138664245605,3.1555347442626953,3.144672155380249,3.1574909687042236,3.1544415950775146,3.1522586345672607,3.163128614425659,3.1577959060668945,3.1664879322052,3.1587777137756348,3.1739537715911865,3.153157949447632,3.15045428276062,3.146771192550659,3.1573565006256104,3.1731860637664795,3.157465696334839,3.149813175201416,3.147677183151245,3.1547882556915283
3,3.1535887718200684,3.1496076583862305,3.168083906173706,3.1461539268493652,3.1685376167297363,3.1527206897735596,3.1473329067230225,3.1546270847320557,3.149796962738037,3.155513048171997,3.1546432971954346,3.1629273891448975,3.153620481491089,3.1535122394561768,3.1592392921447754,3.147508144378662,3.1496734619140625,3.153475761413574,3.1486096382141113,3.164367437362671,3.1574413776397705,3.1638615131378174,3.1477324962615967,3.152657985687256,3.1562647819519043,3.1653923988342285,3.154531955718994,3.1560258865356445,3.141831159591675,3.1549265384674072
