round_num,node_0,node_1,node_2,node_3,node_4
1,3.256181001663208,3.2578699588775635,3.255955696105957,3.256535053253174,3.256269931793213
2,3.2581772804260254,3.258328437805176,3.257223129272461,3.2571046352386475,3.2578256130218506
3,3.258294105529785,3.2572944164276123,3.258650541305542,3.2578818798065186,3.258420705795288
