round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,3.202965497970581,3.201700448989868,3.2029764652252197,3.204071283340454,3.2029199600219727,3.203763246536255,3.202746629714966,3.2037575244903564,3.2037689685821533,3.2039706707000732,3.2032227516174316,3.2029035091400146,3.2031807899475098,3.202878475189209,3.2029523849487305,3.2029600143432617,3.203120470046997,3.203087568283081,3.2030248641967773,3.2032458782196045
2,3.2030069828033447,3.2021403312683105,3.20393967628479,3.2024528980255127,3.203054189682007,3.2037906646728516,3.202881336212158,3.2031161785125732,3.20310378074646,3.204044818878174,3.203134059906006,3.2032575607299805,3.203444480895996,3.20310378074646,3.202802896499634,3.2028884887695312,3.2030837535858154,3.203401803970337,3.2031517028808594,3.2035911083221436
3,3.2038991451263428,3.2021262645721436,3.2034082412719727,3.202242612838745,3.202885866165161,3.2036867141723633,3.203213691711426,3.202744483947754,3.2039177417755127,3.203155994415283,3.2031357288360596,3.203036308288574,3.2034497261047363,3.2030367851257324,3.2027735710144043,3.2031755447387695,3.202662944793701,3.203216314315796,3.2029547691345215,3.2032511234283447
