accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5550.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749441997.4073126,complete,528,45,,82,2248,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749441997.4074655,complete,,,,,,
0.097,,,,,EvaluationEvent,2.4172336181640626,"{'loss': 2.4172336181640626, 'accuracy': 0.097}",,,,,,,,,,,,,0,,evaluation,,,1749441999.104089,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749441999.1042197,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749442004.9710994,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749442004.9711695,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749442004.9712055,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749442004.9712381,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749442004.9712684,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.308293342590332, 'mean': 0.007298197131603956, 'std': 0.19480639696121216}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749442004.9713,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749442004.971331,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749442004.9713614,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.273622512817383, 'mean': 0.005050484091043472, 'std': 0.19283393025398254}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749442004.9713917,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3115766048431396, 'mean': 0.007356646005064249, 'std': 0.19499780237674713}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749442004.971422,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749442004.971459,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.7906961985597786,,,1,,model_update,,,1749442005.0702736,,,,,,,"0,1,2,3,4,5,6,7,8,9"
