round_num,accuracy,loss
0,0.1,2.396108846282959
1,0.1,2.387919186782837
2,0.1064,2.3420553859710695
3,0.1047,2.3171377712249757
4,0.1237,2.3211094387054443
5,0.1302,2.3398135227203367
6,0.1619,2.3082776844024657
7,0.1138,2.3633984127044676
8,0.1493,2.2951289867401123
9,0.1796,2.228810111236572
10,0.1528,2.2464626903533937
