round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.261652946472168,3.2675511837005615,3.267467498779297,3.265415668487549,3.261652946472168,3.261652946472168,3.261652946472168
2,3.2627785205841064,3.2627785205841064,3.2627785205841064,3.2637059688568115,3.2674288749694824,3.2627785205841064,3.264925718307495
3,3.2629952430725098,3.2629952430725098,3.2629952430725098,3.2632431983947754,3.2664921283721924,3.2629952430725098,3.263888359069824
