round_num,node_0,node_1,node_2,node_3,node_4
1,3.274900197982788,3.2690978050231934,3.2463173866271973,3.2883493900299072,3.2641851902008057
2,3.2593026161193848,3.276115894317627,3.279371976852417,3.271132469177246,3.262193202972412
3,3.2873270511627197,3.2774174213409424,3.2851877212524414,3.3073856830596924,3.280304431915283
