round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.1277074813842773,3.129122734069824,3.128890037536621,3.131941080093384,3.12764835357666,3.1305248737335205,3.1273505687713623
2,3.126955986022949,3.127408742904663,3.1267268657684326,3.126260757446289,3.1274020671844482,3.128251075744629,3.129425048828125
3,3.127272129058838,3.127542495727539,3.127781391143799,3.129380226135254,3.1290810108184814,3.1297266483306885,3.1294870376586914
