timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753353369.364996,1,-1,training,13.690199613571167,0,0,0,
1753353383.8265712,2,-1,training,13.26941728591919,0,0,0,
1753353395.773305,3,-1,training,10.823148727416992,0,0,0,
1753353408.0373075,4,-1,training,11.143966436386108,0,0,0,
1753353420.7833216,5,-1,training,11.518296957015991,0,0,0,
1753353425.3691294,6,-1,training,3.4424290657043457,0,0,0,
1753353429.2268429,7,-1,training,2.726180076599121,0,0,0,
1753353433.3870034,8,-1,training,2.9949231147766113,0,0,0,
1753353437.1425765,9,-1,training,2.6076197624206543,0,0,0,
1753353440.8418248,10,-1,training,2.5704421997070312,0,0,0,
