round_num,accuracy,loss
0,0.1102,2.3570564037322996
1,0.4118,1.7538340984344483
2,0.6322,1.337279930114746
3,0.6783,1.1375162826538086
4,0.7185,1.0140155933380126
5,0.7599,0.8414464031219483
6,0.7864,0.7387148288726807
7,0.8035,0.685880901813507
8,0.8251,0.6033705964088439
9,0.8032,0.614939110660553
10,0.8311,0.5497242342948914
