timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753394694.8927002,1,992854880,0,20,4,17.684683084487915,0.005654610802028723,80.0,4.421170771121979
1753394713.3498518,2,992854880,0,20,4,18.451849937438965,0.008042554025918839,80.0,4.612962484359741
1753394730.4126713,3,992854880,0,20,4,17.05775785446167,0.009702330248328119,80.0,4.2644394636154175
1753394748.3150327,4,992854880,0,20,4,17.896909713745117,0.008465148588398226,80.0,4.474227428436279
1753394767.5593083,5,992854880,0,20,4,19.23939037322998,0.009459759195553199,80.0,4.809847593307495
1753394785.7248528,6,992854880,0,20,4,18.16027522087097,0.008177188847299743,80.0,4.540068805217743
1753394803.0706897,7,992854880,0,20,4,17.34085750579834,0.008690458355338528,80.0,4.335214376449585
1753394813.3034117,8,992854880,0,20,4,10.227563858032227,0.017345284024863728,80.0,2.5568909645080566
1753394824.7617822,9,992854880,0,20,4,11.45341682434082,0.017785085719319707,80.0,2.863354206085205
1753394834.2191043,10,992854880,0,20,4,9.452310562133789,0.022185051858120686,80.0,2.3630776405334473
