round_num,accuracy,loss
0,0.1009,2.3906598503112795
1,0.1,2.4167569984436037
2,0.1484,2.408415243911743
3,0.1655,2.3207436599731444
4,0.1515,2.4919404373168947
5,0.182,2.2105425022125242
6,0.1485,2.4370708911895753
7,0.1507,2.4337611473083496
8,0.1774,2.206867212295532
9,0.2037,2.280990612411499
10,0.2097,2.193612036895752
