round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.3269433975219727,3.3277432918548584,3.3276896476745605,3.328190803527832,3.327687978744507,3.3284504413604736,3.3277649879455566
2,3.32849383354187,3.3275065422058105,3.326972246170044,3.327401638031006,3.3282837867736816,3.329252004623413,3.3284149169921875
3,3.3290600776672363,3.3278422355651855,3.3273754119873047,3.328573703765869,3.3280117511749268,3.329669713973999,3.3274595737457275
