round_num,accuracy,loss
0,0.1005,2.491167721557617
1,0.1104,2.41424842376709
2,0.1112,2.3746588600158693
3,0.1308,2.3433562408447264
4,0.162,2.365872229003906
5,0.1688,2.296410968017578
6,0.1784,2.256797945022583
7,0.1964,2.1954585262298583
8,0.2019,2.1635741733551024
9,0.1941,2.1494140689849854
10,0.1968,2.2584405132293703
