round_num,accuracy,loss
0,0.0931,2.3603342014312743
1,0.0988,2.357271885299683
2,0.1452,2.431178824996948
3,0.1455,2.377766637802124
4,0.1565,2.414972294616699
5,0.1666,2.240524913406372
6,0.1741,2.34297366065979
7,0.1905,2.3741209938049317
8,0.2024,2.4529973831176757
9,0.207,2.5800476470947267
10,0.198,2.4122131603240966
