accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5860.0,,NetworkStructureEvent,,,0.2222222222222222,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749439013.975327,ring,302,10,,89,1296,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749439013.9754827,ring,,,,,,
0.1045,,,,,EvaluationEvent,2.399771243286133,"{'loss': 2.399771243286133, 'accuracy': 0.1045}",,,,,,,,,,,,,0,,evaluation,,,1749439016.6542733,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749439016.6544204,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.201097249984741, 'mean': -0.008310660719871521, 'std': 0.18844328820705414}}",,1,0,parameter_transfer,,"9,1",1749439028.1924884,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.201097249984741, 'mean': -0.008310660719871521, 'std': 0.18844328820705414}}",,1,1,parameter_transfer,,"0,2",1749439028.1925404,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.201097249984741, 'mean': -0.008310660719871521, 'std': 0.18844328820705414}}",,1,2,parameter_transfer,,"1,3",1749439028.192561,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.201097249984741, 'mean': -0.008310660719871521, 'std': 0.18844328820705414}}",,1,3,parameter_transfer,,"2,4",1749439028.1925786,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.206554889678955, 'mean': -0.008445758372545242, 'std': 0.1887591928243637}}",,1,4,parameter_transfer,,"3,5",1749439028.1925952,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.201097249984741, 'mean': -0.008310660719871521, 'std': 0.18844328820705414}}",,1,5,parameter_transfer,,"4,6",1749439028.1926117,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.201097249984741, 'mean': -0.008310660719871521, 'std': 0.18844328820705414}}",,1,6,parameter_transfer,,"5,7",1749439028.192628,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.1991641521453857, 'mean': -0.008560490794479847, 'std': 0.18831810355186462}}",,1,7,parameter_transfer,,"6,8",1749439028.1926436,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.201097249984741, 'mean': -0.008310660719871521, 'std': 0.18844328820705414}}",,1,8,parameter_transfer,,"7,9",1749439028.1926599,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.201097249984741, 'mean': -0.008310660719871521, 'std': 0.18844328820705414}}",,1,9,parameter_transfer,,"8,0",1749439028.1926754,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",1,,aggregation,GossipAvg,,1749439028.1926968,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749439028.1927109,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749439028.1927192,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749439028.1927264,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749439028.1927326,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749439028.1927392,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749439028.1927452,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749439028.192752,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",1,,aggregation,GossipAvg,,1749439028.1927671,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",1,,aggregation,GossipAvg,,1749439028.1927736,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.9131003787223992,,,1,,model_update,,,1749439028.4575708,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1401,,,,,EvaluationEvent,2.440902991104126,"{'loss': 2.440902991104126, 'accuracy': 0.1401}",,,,,,,,,,,,,1,,evaluation,,,1749439028.7864,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749439028.7865233,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2012767791748047, 'mean': -0.00835014320909977, 'std': 0.18845213949680328}}",,2,0,parameter_transfer,,"9,1",1749439039.9663262,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2012767791748047, 'mean': -0.00835014320909977, 'std': 0.18845213949680328}}",,2,1,parameter_transfer,,"0,2",1749439039.9663725,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2012767791748047, 'mean': -0.00835014320909977, 'std': 0.18845213949680328}}",,2,2,parameter_transfer,,"1,3",1749439039.9663918,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2012767791748047, 'mean': -0.00835014320909977, 'std': 0.18845213949680328}}",,2,3,parameter_transfer,,"2,4",1749439039.9664087,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2012767791748047, 'mean': -0.00835014320909977, 'std': 0.18845213949680328}}",,2,4,parameter_transfer,,"3,5",1749439039.966425,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2012767791748047, 'mean': -0.00835014320909977, 'std': 0.18845213949680328}}",,2,5,parameter_transfer,,"4,6",1749439039.9664397,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.19496750831604, 'mean': -0.00755499629303813, 'std': 0.18811361491680145}}",,2,6,parameter_transfer,,"5,7",1749439039.9664562,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.2012767791748047, 'mean': -0.00835014320909977, 'std': 0.18845213949680328}}",,2,7,parameter_transfer,,"6,8",1749439039.9664717,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.2026002407073975, 'mean': -0.008574901148676872, 'std': 0.18852010369300842}}",,2,8,parameter_transfer,,"7,9",1749439039.9664857,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.2012767791748047, 'mean': -0.00835014320909977, 'std': 0.18845213949680328}}",,2,9,parameter_transfer,,"8,0",1749439039.9665003,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",2,,aggregation,GossipAvg,,1749439039.9665182,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",2,,aggregation,GossipAvg,,1749439039.9665296,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",2,,aggregation,GossipAvg,,1749439039.9665375,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",2,,aggregation,GossipAvg,,1749439039.9665456,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",2,,aggregation,GossipAvg,,1749439039.9665527,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",2,,aggregation,GossipAvg,,1749439039.9665596,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",2,,aggregation,GossipAvg,,1749439039.9665666,,,,,,,
