round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,3.116339921951294,3.1156930923461914,3.1102101802825928,3.1131792068481445,3.114628314971924,3.1087584495544434,3.1125500202178955,3.1110472679138184,3.1112940311431885,3.1235191822052,3.11026930809021,3.1159021854400635,3.110909938812256,3.1141679286956787,3.115232467651367,3.113574504852295,3.112583875656128,3.120572805404663,3.1162140369415283,3.1206650733947754
2,3.103069305419922,3.117401361465454,3.115194320678711,3.117973566055298,3.119009256362915,3.115659475326538,3.1174867153167725,3.116546392440796,3.117452621459961,3.1176204681396484,3.1131796836853027,3.1158316135406494,3.1051418781280518,3.117642402648926,3.1132471561431885,3.110229969024658,3.110612392425537,3.1159305572509766,3.116981267929077,3.111271381378174
3,3.113862991333008,3.1150100231170654,3.1165709495544434,3.116339683532715,3.1137888431549072,3.1105356216430664,3.1133744716644287,3.118453025817871,3.1167612075805664,3.119291305541992,3.1121296882629395,3.1134285926818848,3.1094367504119873,3.114576816558838,3.113203525543213,3.1107089519500732,3.1128578186035156,3.1144461631774902,3.1168971061706543,3.1146020889282227
