timestamp,round_num,node_id,parameter_norm,parameter_summary
1749426858.905886,1,0,3.245459794998169,"{'norm': 3.245459794998169, 'mean': -0.0035624729935079813, 'std': 0.11035529524087906}"
1749426858.905959,1,1,3.246164083480835,"{'norm': 3.246164083480835, 'mean': -0.0035315912682563066, 'std': 0.11038026213645935}"
1749426858.9059966,1,2,3.244871139526367,"{'norm': 3.244871139526367, 'mean': -0.003536743111908436, 'std': 0.11033608764410019}"
1749426858.9060295,1,3,3.24631929397583,"{'norm': 3.24631929397583, 'mean': -0.0035474204923957586, 'std': 0.11038503795862198}"
1749426858.9060602,1,4,3.2451295852661133,"{'norm': 3.2451295852661133, 'mean': -0.0035879125352948904, 'std': 0.11034324020147324}"
1749426858.9060934,1,5,3.245439291000366,"{'norm': 3.245439291000366, 'mean': -0.003547089174389839, 'std': 0.11035510152578354}"
1749426858.906124,1,6,3.24609375,"{'norm': 3.24609375, 'mean': -0.0035651817452162504, 'std': 0.11037679016590118}"
1749426858.9061682,1,7,3.244879961013794,"{'norm': 3.244879961013794, 'mean': -0.003574610920622945, 'std': 0.11033516377210617}"
1749426858.906202,1,8,3.2444040775299072,"{'norm': 3.2444040775299072, 'mean': -0.0035693158861249685, 'std': 0.11031913757324219}"
1749426858.906234,1,9,3.245515823364258,"{'norm': 3.245515823364258, 'mean': -0.0035785099025815725, 'std': 0.11035668849945068}"
1749426876.9128764,2,0,3.2455344200134277,"{'norm': 3.2455344200134277, 'mean': -0.003581044962629676, 'std': 0.11035723239183426}"
1749426876.912936,2,1,3.2460501194000244,"{'norm': 3.2460501194000244, 'mean': -0.0035653626546263695, 'std': 0.1103752925992012}"
1749426876.9129703,2,2,3.2437069416046143,"{'norm': 3.2437069416046143, 'mean': -0.0034693956840783358, 'std': 0.11029861122369766}"
1749426876.9130037,2,3,3.246532678604126,"{'norm': 3.246532678604126, 'mean': -0.0034964156802743673, 'std': 0.11039392650127411}"
1749426876.913035,2,4,3.244776964187622,"{'norm': 3.244776964187622, 'mean': -0.0035351121332496405, 'std': 0.11033295094966888}"
1749426876.9130669,2,5,3.2456729412078857,"{'norm': 3.2456729412078857, 'mean': -0.003562142373993993, 'std': 0.11036257445812225}"
1749426876.9131005,2,6,3.2447831630706787,"{'norm': 3.2447831630706787, 'mean': -0.003578265430405736, 'std': 0.11033175885677338}"
1749426876.9131305,2,7,3.2455852031707764,"{'norm': 3.2455852031707764, 'mean': -0.0035891784355044365, 'std': 0.11035870015621185}"
1749426876.9131606,2,8,3.24518084526062,"{'norm': 3.24518084526062, 'mean': -0.0035582350101321936, 'std': 0.11034593731164932}"
1749426876.9132655,2,9,3.245676040649414,"{'norm': 3.245676040649414, 'mean': -0.0035979023668915033, 'std': 0.11036151647567749}"
1749426892.0573535,3,0,3.244544744491577,"{'norm': 3.244544744491577, 'mean': -0.003571209730580449, 'std': 0.11032386869192123}"
1749426892.057417,3,1,3.245579481124878,"{'norm': 3.245579481124878, 'mean': -0.0035376115702092648, 'std': 0.11036016792058945}"
1749426892.0574522,3,2,3.246433973312378,"{'norm': 3.246433973312378, 'mean': -0.0035534275230020285, 'std': 0.11038875579833984}"
1749426892.0574872,3,3,3.2465717792510986,"{'norm': 3.2465717792510986, 'mean': -0.0035728183574974537, 'std': 0.11039281636476517}"
1749426892.0575197,3,4,3.2458059787750244,"{'norm': 3.2458059787750244, 'mean': -0.003491572104394436, 'std': 0.11036934703588486}"
1749426892.0575519,3,5,3.2452824115753174,"{'norm': 3.2452824115753174, 'mean': -0.003607911756262183, 'std': 0.11034778505563736}"
1749426892.0575833,3,6,3.2440872192382812,"{'norm': 3.2440872192382812, 'mean': -0.0035489220172166824, 'std': 0.11030901968479156}"
1749426892.0576146,3,7,3.2457404136657715,"{'norm': 3.2457404136657715, 'mean': -0.0035976325161755085, 'std': 0.11036370694637299}"
1749426892.0576453,3,8,3.2431957721710205,"{'norm': 3.2431957721710205, 'mean': -0.0035632678773254156, 'std': 0.11027821153402328}"
1749426892.0576756,3,9,3.2459070682525635,"{'norm': 3.2459070682525635, 'mean': -0.0034967700485140085, 'std': 0.1103726252913475}"
