round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.881082534790039,4.142891883850098,3.245675563812256,3.245675563812256,3.245675563812256,3.245675563812256,3.245675563812256,4.110439777374268,3.9814765453338623,3.934901475906372
2,3.3787572383880615,3.3787572383880615,3.824535608291626,3.3787572383880615,3.89510178565979,3.8930258750915527,3.3787572383880615,3.3787572383880615,3.811983585357666,3.798227071762085
3,3.8851912021636963,4.000054359436035,3.9861552715301514,3.8879640102386475,3.4990782737731934,3.4990782737731934,3.8455607891082764,3.4990782737731934,3.4990782737731934,3.4990782737731934
