round_num,node_0,node_1,node_2,node_3,node_4
1,3.2358837127685547,3.2184348106384277,3.2336537837982178,3.2239341735839844,3.224536895751953
2,3.2446670532226562,3.247952699661255,3.226198673248291,3.2403507232666016,3.242321252822876
3,3.2315025329589844,3.2437903881073,3.2151272296905518,3.2470438480377197,3.2406296730041504
