accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3457.1428571428573,,NetworkStructureEvent,,,0.2857142857142857,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749423611.241244,star,380,6,,40,2088,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749423611.2413893,star,,,,,,
0.05891163255117324,,,,,EvaluationEvent,2.0012244254544087,"{'loss': 2.0012244254544087, 'accuracy': 0.05891163255117324}",,,,,,,,,,,,,0,,evaluation,,,1749423626.6224372,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749423626.6225667,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.275970458984375, 'mean': 0.0027739147190004587, 'std': 0.11141625046730042}, 1: {'norm': 3.2758491039276123, 'mean': 0.00275592552497983, 'std': 0.11141256988048553}, 2: {'norm': 3.27602219581604, 'mean': 0.0027828116435557604, 'std': 0.11141778528690338}, 3: {'norm': 3.2756083011627197, 'mean': 0.0027765361592173576, 'std': 0.11140386015176773}, 4: {'norm': 3.27518892288208, 'mean': 0.002805314026772976, 'std': 0.11138886958360672}, 5: {'norm': 3.276789426803589, 'mean': 0.0027280135545879602, 'std': 0.11144525557756424}, 6: {'norm': 3.2757351398468018, 'mean': 0.002766432473435998, 'std': 0.11140841990709305}}",,1,"1,2,3,4,5,6",parameter_transfer,,0,1749423649.2718718,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749423649.2719738,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.6289754209362521,,,1,,model_update,,,1749423650.1912389,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.2722437449591908,"{'loss': 1.2722437449591908, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749423650.6967187,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749423650.6968274,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.2755978107452393, 'mean': 0.00277515547350049, 'std': 0.11140353977680206}, 1: {'norm': 3.275648355484009, 'mean': 0.0027426998130977154, 'std': 0.11140605807304382}, 2: {'norm': 3.275137186050415, 'mean': 0.002761924173682928, 'std': 0.1113881915807724}, 3: {'norm': 3.2758822441101074, 'mean': 0.0027671814896166325, 'std': 0.11141341924667358}, 4: {'norm': 3.274566888809204, 'mean': 0.002799781272187829, 'std': 0.1113678440451622}, 5: {'norm': 3.2760963439941406, 'mean': 0.0027600557077676058, 'std': 0.1114208847284317}, 6: {'norm': 3.276768684387207, 'mean': 0.002765680430456996, 'std': 0.11144363135099411}}",,2,"1,2,3,4,5,6",parameter_transfer,,0,1749423663.3212929,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,FedAvg,,1749423663.321389,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.7691410624322617,,,2,,model_update,,,1749423664.000655,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.3315375896911887,"{'loss': 1.3315375896911887, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749423664.5016043,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749423664.5017085,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.275496482849121, 'mean': 0.002765660872682929, 'std': 0.11140032857656479}, 1: {'norm': 3.2758424282073975, 'mean': 0.0027673826552927494, 'std': 0.11141205579042435}, 2: {'norm': 3.2747557163238525, 'mean': 0.0027715095784515142, 'std': 0.11137498170137405}, 3: {'norm': 3.2759382724761963, 'mean': 0.002793982159346342, 'std': 0.11141465604305267}, 4: {'norm': 3.275468587875366, 'mean': 0.0027508828788995743, 'std': 0.11139974743127823}, 5: {'norm': 3.2755637168884277, 'mean': 0.002749150851741433, 'std': 0.11140302568674088}, 6: {'norm': 3.274980068206787, 'mean': 0.0028122495859861374, 'std': 0.11138158291578293}}",,3,"1,2,3,4,5,6",parameter_transfer,,0,1749423677.0392356,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",3,,aggregation,FedAvg,,1749423677.0393236,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.7704442595467031,,,3,,model_update,,,1749423677.7391121,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.3744724043535699,"{'loss': 1.3744724043535699, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749423678.2496097,,,,,,,
