round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.275970458984375,3.2758491039276123,3.27602219581604,3.2756083011627197,3.27518892288208,3.276789426803589,3.2757351398468018
2,3.2755978107452393,3.275648355484009,3.275137186050415,3.2758822441101074,3.274566888809204,3.2760963439941406,3.276768684387207
3,3.275496482849121,3.2758424282073975,3.2747557163238525,3.2759382724761963,3.275468587875366,3.2755637168884277,3.274980068206787
