activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753377460.2020538,3
aggregation,,False,,,1,FedAvg,1753377480.2507384,
model_update,,,,11.900983858588138,1,,1753377480.6812067,
local_training,,,{},,2,,1753377481.6572378,3
aggregation,,False,,,2,FedAvg,1753377498.5994954,
model_update,,,,8.561790362304276,2,,1753377499.0159807,
local_training,,,{},,3,,1753377499.9716094,3
aggregation,,False,,,3,FedAvg,1753377514.2031438,
model_update,,,,6.77970169266999,3,,1753377514.6180992,
local_training,,,{},,4,,1753377515.4716265,3
aggregation,,False,,,4,FedAvg,1753377529.8498838,
model_update,,,,7.213879022688566,4,,1753377530.260785,
local_training,,,{},,5,,1753377531.1527443,3
aggregation,,False,,,5,FedAvg,1753377534.830843,
model_update,,,,6.302077048785727,5,,1753377535.239264,
local_training,,,{},,6,,1753377536.1185462,3
aggregation,,False,,,6,FedAvg,1753377539.329593,
model_update,,,,6.301055539645547,6,,1753377539.727005,
local_training,,,{},,7,,1753377540.61302,3
aggregation,,False,,,7,FedAvg,1753377545.499896,
model_update,,,,6.243707825431383,7,,1753377545.9050362,
local_training,,,{},,8,,1753377546.8226147,3
aggregation,,False,,,8,FedAvg,1753377550.301533,
model_update,,,,6.3064294631842195,8,,1753377550.6951098,
local_training,,,{},,9,,1753377551.5875852,3
aggregation,,False,,,9,FedAvg,1753377556.1010814,
model_update,,,,6.3046508061296676,9,,1753377556.4945493,
local_training,,,{},,10,,1753377557.379388,3
aggregation,,False,,,10,FedAvg,1753377561.1971364,
model_update,,,,6.5630280652556205,10,,1753377561.5933466,
