timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753377481.5395405,1,156766560,0,20,12,21.337523221969604,0.005277088574369516,40.0,1.7781269351641338
1753377499.8463805,2,156766560,0,20,12,18.189193725585938,0.005827635990862776,40.0,1.5157661437988281
1753377515.3672552,3,156766560,0,20,12,15.395694017410278,0.007859340401489319,40.0,1.2829745014508565
1753377531.011617,4,156766560,0,20,12,15.540038585662842,0.009028291611157263,40.0,1.2950032154719036
1753377535.9869576,5,156766560,0,20,12,4.8409953117370605,0.028155367072870068,40.0,0.4034162759780884
1753377540.479942,6,156766560,0,20,12,4.361442804336548,0.03808372766802034,40.0,0.36345356702804565
1753377546.6957731,7,156766560,0,20,12,6.0828306674957275,0.019661898635300785,40.0,0.5069025556246439
1753377551.4492383,8,156766560,0,20,12,4.626674652099609,0.03298265200704124,40.0,0.3855562210083008
1753377557.242528,9,156766560,0,20,12,5.654991149902344,0.02771003452458207,40.0,0.471249262491862
1753377562.3456852,10,156766560,0,20,12,4.973103284835815,0.03673762428323098,40.0,0.41442527373631793
