round_num,accuracy,loss
0,0.099,2.381797518539429
1,0.099,2.3817975006103516
2,0.104,2.75139108581543
3,0.1115,2.7863885223388674
4,0.1641,2.9125025844573975
5,0.1667,2.823976452255249
6,0.1635,2.7134703525543213
7,0.1,3.7689111740112304
8,0.1041,3.0549152198791503
9,0.1607,2.8675689353942873
10,0.153,2.803170602798462
