timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753382489.8878396,1,-1,training,22.95292901992798,0,0,0,
1753382512.8363447,2,-1,training,21.20137095451355,0,0,0,
1753382539.934839,3,-1,training,25.44124984741211,0,0,0,
1753382547.2666442,4,-1,training,5.671680212020874,0,0,0,
1753382569.6232095,5,-1,training,20.51168990135193,0,0,0,
1753382592.4749415,6,-1,training,21.11836314201355,0,0,0,
1753382615.6504998,7,-1,training,21.474473237991333,0,0,0,
1753382619.4940934,8,-1,training,2.1286981105804443,0,0,0,
1753382625.2572658,9,-1,training,4.062986135482788,0,0,0,
1753382644.0219486,10,-1,training,17.04023051261902,0,0,0,
