accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5055.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749355876.9616802,star,512,9,,76,1616,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749355876.9618304,star,,,,,,
0.1031,,,,,EvaluationEvent,2.3674728775024416,"{'loss': 2.3674728775024416, 'accuracy': 0.1031}",,,,,,,,,,,,,0,,evaluation,,,1749355878.9613428,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749355878.9614804,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.228712797164917, 'mean': -0.007633995730429888, 'std': 0.1901005059480667}, 1: {'norm': 3.226083993911743, 'mean': -0.007692357059568167, 'std': 0.1899431347846985}, 2: {'norm': 3.228414297103882, 'mean': -0.00891350582242012, 'std': 0.19002720713615417}, 3: {'norm': 3.2322514057159424, 'mean': -0.009650859981775284, 'std': 0.19021758437156677}, 4: {'norm': 3.2347304821014404, 'mean': -0.008730723522603512, 'std': 0.19040825963020325}, 5: {'norm': 3.2356719970703125, 'mean': -0.009311744011938572, 'std': 0.19043628871440887}, 6: {'norm': 3.2327077388763428, 'mean': -0.008866103366017342, 'std': 0.1902826875448227}, 7: {'norm': 3.234321355819702, 'mean': -0.009415766224265099, 'std': 0.1903514713048935}, 8: {'norm': 3.232499122619629, 'mean': -0.009719505906105042, 'std': 0.19022870063781738}, 9: {'norm': 3.2383041381835938, 'mean': -0.008958959020674229, 'std': 0.19060848653316498}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749355885.8398845,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749355885.84001,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.8307027504431421,,,1,,model_update,,,1749355885.9660234,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.9485,,,,,EvaluationEvent,0.24333490724563597,"{'loss': 0.24333490724563597, 'accuracy': 0.9485}",,,,,,,,,,,,,1,,evaluation,,,1749355886.2985666,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749355886.298705,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.25559401512146, 'mean': -0.009741741232573986, 'std': 0.19159020483493805}, 1: {'norm': 3.250171422958374, 'mean': -0.010443054139614105, 'std': 0.19123326241970062}, 2: {'norm': 3.26002836227417, 'mean': -0.009532125666737556, 'std': 0.19186237454414368}, 3: {'norm': 3.2595818042755127, 'mean': -0.010013247840106487, 'std': 0.19181151688098907}, 4: {'norm': 3.2593839168548584, 'mean': -0.00988534465432167, 'std': 0.19180646538734436}, 5: {'norm': 3.2614822387695312, 'mean': -0.010773920454084873, 'std': 0.19188246130943298}, 6: {'norm': 3.2554404735565186, 'mean': -0.010258673690259457, 'std': 0.19155415892601013}, 7: {'norm': 3.2505226135253906, 'mean': -0.010353459045290947, 'std': 0.19125886261463165}, 8: {'norm': 3.2604939937591553, 'mean': -0.011541930958628654, 'std': 0.19177944958209991}, 9: {'norm': 3.253157377243042, 'mean': -0.010571498423814774, 'std': 0.191402405500412}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749355887.4865487,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749355887.4866602,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.9009693473227601,,,2,,model_update,,,1749355887.5956163,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.9709,,,,,EvaluationEvent,0.10188775146007538,"{'loss': 0.10188775146007538, 'accuracy': 0.9709}",,,,,,,,,,,,,2,,evaluation,,,1749355887.9205384,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749355887.9206429,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2766339778900146, 'mean': -0.01149703934788704, 'std': 0.19273489713668823}, 1: {'norm': 3.2755653858184814, 'mean': -0.011196060106158257, 'std': 0.19268955290317535}, 2: {'norm': 3.278838634490967, 'mean': -0.011989820748567581, 'std': 0.1928350329399109}, 3: {'norm': 3.2781989574432373, 'mean': -0.011362824589014053, 'std': 0.1928352266550064}, 4: {'norm': 3.27642560005188, 'mean': -0.01126951351761818, 'std': 0.19273604452610016}, 5: {'norm': 3.276726007461548, 'mean': -0.012150842696428299, 'std': 0.19270022213459015}, 6: {'norm': 3.277951955795288, 'mean': -0.011702373623847961, 'std': 0.1928003430366516}, 7: {'norm': 3.28232741355896, 'mean': -0.011447206139564514, 'std': 0.19307394325733185}, 8: {'norm': 3.2833096981048584, 'mean': -0.01197941042482853, 'std': 0.19309966266155243}, 9: {'norm': 3.281141996383667, 'mean': -0.011653098277747631, 'std': 0.19299164414405823}}",,3,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749355889.187671,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,FedAvg,,1749355889.1877866,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.8237598165807327,,,3,,model_update,,,1749355889.2970345,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.9775,,,,,EvaluationEvent,0.07334111150503159,"{'loss': 0.07334111150503159, 'accuracy': 0.9775}",,,,,,,,,,,,,3,,evaluation,,,1749355889.626298,,,,,,,
