round_num,accuracy,loss
0,0.0981,2.3669784801483154
1,0.1868,2.260749840927124
2,0.2019,2.2674756940841676
3,0.2154,2.2559320163726806
4,0.2299,2.2647834781646727
5,0.2477,2.212247241592407
6,0.2457,2.239879012298584
7,0.2499,2.275629503631592
8,0.2593,2.2614253620147706
9,0.259,2.208230672454834
10,0.2665,2.2433561674118043
