timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753382035.5099287,1,26127760,0,5,5,32.93716883659363,0.00567140427055961,0.0,6.587433767318726
1753382044.7565947,2,26127760,0,5,5,8.883752822875977,0.022726881761061652,0.0,1.7767505645751953
1753382053.6105437,3,26127760,0,5,5,8.447101831436157,0.025499870168296312,0.0,1.6894203662872314
1753382062.8694735,4,26127760,0,5,5,8.800600290298462,0.02612321800973456,0.0,1.7601200580596923
1753382072.3135185,5,26127760,0,5,5,8.921096086502075,0.027765646462969792,0.0,1.784219217300415
1753382081.7581892,6,26127760,0,5,5,8.946764469146729,0.02746244196405373,0.0,1.7893528938293457
1753382091.3305247,7,26127760,0,5,5,8.954994678497314,0.02790621423819029,0.0,1.790998935699463
1753382101.4629738,8,26127760,0,5,5,9.543659925460815,0.02716987005249767,0.0,1.9087319850921631
1753382111.430622,9,26127760,0,5,5,9.25331449508667,0.0279899705275903,0.0,1.850662899017334
1753382121.720675,10,26127760,0,5,5,9.527473211288452,0.02797173963021406,0.0,1.9054946422576904
