accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4520.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749452017.0646386,complete,932,45,,83,1616,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749452017.0647998,complete,,,,,,
0.25062406390414377,,,,,EvaluationEvent,1.8432949423730463,"{'loss': 1.8432949423730463, 'accuracy': 0.25062406390414377}",,,,,,,,,,,,,0,,evaluation,,,1749452032.7894664,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749452032.7896123,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.290766477584839, 'mean': -0.0004796540306415409, 'std': 0.11195311695337296}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749452047.4314337,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.290766477584839, 'mean': -0.0004796540306415409, 'std': 0.11195311695337296}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749452047.4315069,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.291090726852417, 'mean': -0.00047771792742423713, 'std': 0.1119641587138176}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749452047.431547,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.290766477584839, 'mean': -0.0004796540306415409, 'std': 0.11195311695337296}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749452047.431584,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.290766477584839, 'mean': -0.0004796540306415409, 'std': 0.11195311695337296}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749452047.431618,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.290766477584839, 'mean': -0.0004796540306415409, 'std': 0.11195311695337296}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749452047.4316509,,,,,,,
