round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,3.1450538635253906,3.133347511291504,3.1184639930725098,3.1377155780792236,3.1451823711395264,3.1340315341949463,3.1506855487823486,3.132983684539795,3.13020658493042,3.126878499984741,3.138493537902832,3.1306726932525635,3.13307523727417,3.126237630844116,3.1420857906341553,3.1241276264190674,3.140319585800171,3.1331679821014404,3.139052629470825,3.1220808029174805
2,3.1580588817596436,3.1296916007995605,3.1305720806121826,3.1282601356506348,3.150038957595825,3.1385443210601807,3.1424050331115723,3.144408702850342,3.1557564735412598,3.174633502960205,3.1378207206726074,3.115584373474121,3.144742727279663,3.1325571537017822,3.138594388961792,3.1464505195617676,3.148125648498535,3.131446361541748,3.124800205230713,3.148810625076294
3,3.143980026245117,3.1318342685699463,3.137661933898926,3.1422386169433594,3.146512746810913,3.139772415161133,3.154064416885376,3.1590683460235596,3.130103826522827,3.158571720123291,3.1302669048309326,3.157820463180542,3.1515438556671143,3.130323886871338,3.155014753341675,3.1317813396453857,3.1498830318450928,3.1376402378082275,3.146017074584961,3.1468005180358887
