accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4420.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749420624.9262252,complete,216,10,,33,1120,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749420624.9263837,complete,,,,,,
0.010484273589615577,,,,,EvaluationEvent,1.9300340189079137,"{'loss': 1.9300340189079137, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,0,,evaluation,,,1749420638.8180304,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749420638.8181622,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.177100658416748, 'mean': 0.0018308052094653249, 'std': 0.10807164758443832}}",,1,0,parameter_transfer,,"1,2,3,4",1749420662.1769428,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.1801860332489014, 'mean': 0.001282165409065783, 'std': 0.10818453133106232}}",,1,1,parameter_transfer,,"0,2,3,4",1749420662.177004,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.181262254714966, 'mean': 0.001064012642018497, 'std': 0.10822351276874542}}",,1,2,parameter_transfer,,"0,1,3,4",1749420662.1770372,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.181844472885132, 'mean': 0.0015963296173140407, 'std': 0.10823677480220795}}",,1,3,parameter_transfer,,"0,1,2,4",1749420662.1770704,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.179615020751953, 'mean': 0.001835556118749082, 'std': 0.10815712064504623}}",,1,4,parameter_transfer,,"0,1,2,3",1749420662.1770964,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749420662.1771252,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,5581.6599152903345,,,1,,model_update,,,1749420662.7221608,,,,,,,"0,1,2,3,4"
0.1432850723914129,,,,,EvaluationEvent,1.6640119301457437,"{'loss': 1.6640119301457437, 'accuracy': 0.1432850723914129}",,,,,,,,,,,,,1,,evaluation,,,1749420663.2357912,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749420663.2359252,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.1777536869049072, 'mean': 0.001304177101701498, 'std': 0.1081015095114708}}",,2,0,parameter_transfer,,"1,2,3,4",1749420680.901077,,,,,,,
