accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,2840.0,,,,,,,,NetworkStructureEvent,,,0.5,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753380321.5046177,ring,,,,,316,,5,,42,1600,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753380321.5048606,ring,,,,,,,,,,,
0.0988,,,,,,,,,,,,,EvaluationEvent,2.3745430744171143,"{'loss': 2.3745430744171143, 'accuracy': 0.0988}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753380325.2504003,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753380325.2506073,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 0: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,1,"[4, 0, 2]",,,,,resource_sampling,,,,,,1753380325.2507885,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,14.72499704360962,1753380339.9756782,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.274170398712158, 'mean': -0.0003426829644013196, 'std': 0.11138901114463806}}",,,,1,,,,,0,parameter_transfer,,"4,1",,,,1753380340.0743737,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2485578060150146, 'mean': -0.001548389089293778, 'std': 0.11050733178853989}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753380340.0744498,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.3209924697875977, 'mean': 0.0001221915881615132, 'std': 0.11298239231109619}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753380340.0744963,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.2485578060150146, 'mean': -0.001548389089293778, 'std': 0.11050733178853989}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753380340.0745285,,,,,,,,,,,,
