activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753380325.2506073,3
aggregation,,False,,,1,GossipAvg,1753380340.0746508,
aggregation,,False,,,1,GossipAvg,1753380340.074708,
aggregation,,True,,,1,GossipAvg,1753380340.0747187,
model_update,,,,1.9887511061272352,1,,1753380340.3864303,
local_training,,,{},,2,,1753380341.2496157,3
aggregation,,False,,,2,GossipAvg,1753380357.4472709,
aggregation,,False,,,2,GossipAvg,1753380357.4473147,
aggregation,,True,,,2,GossipAvg,1753380357.4473267,
model_update,,,,2.882735961583528,2,,1753380357.7562273,
local_training,,,{},,3,,1753380358.682493,3
aggregation,,False,,,3,GossipAvg,1753380365.3792386,
aggregation,,False,,,3,GossipAvg,1753380365.37928,
aggregation,,True,,,3,GossipAvg,1753380365.37929,
model_update,,,,2.6660188652437333,3,,1753380365.663615,
local_training,,,{},,4,,1753380366.463465,3
aggregation,,False,,,4,GossipAvg,1753380372.7133632,
aggregation,,False,,,4,GossipAvg,1753380372.7134082,
aggregation,,True,,,4,GossipAvg,1753380372.7134218,
model_update,,,,2.571031057293225,4,,1753380372.9836144,
local_training,,,{},,5,,1753380373.7509,3
aggregation,,False,,,5,GossipAvg,1753380380.3514996,
aggregation,,False,,,5,GossipAvg,1753380380.3515742,
aggregation,,True,,,5,GossipAvg,1753380380.3515935,
model_update,,,,2.5387971794270032,5,,1753380380.630916,
local_training,,,{},,6,,1753380381.434312,3
aggregation,,False,,,6,GossipAvg,1753380387.590187,
aggregation,,False,,,6,GossipAvg,1753380387.590233,
aggregation,,True,,,6,GossipAvg,1753380387.5902438,
model_update,,,,2.4900333782397235,6,,1753380387.8654406,
local_training,,,{},,7,,1753380388.6788888,3
aggregation,,False,,,7,GossipAvg,1753380395.6632469,
aggregation,,False,,,7,GossipAvg,1753380395.663291,
aggregation,,True,,,7,GossipAvg,1753380395.6633017,
model_update,,,,2.4823495440780574,7,,1753380395.9233475,
local_training,,,{},,8,,1753380396.7264779,3
aggregation,,False,,,8,GossipAvg,1753380403.2092898,
aggregation,,False,,,8,GossipAvg,1753380403.2093315,
aggregation,,True,,,8,GossipAvg,1753380403.2093422,
model_update,,,,2.5236399372381197,8,,1753380403.4707928,
local_training,,,{},,9,,1753380404.275923,3
aggregation,,False,,,9,GossipAvg,1753380410.758034,
aggregation,,False,,,9,GossipAvg,1753380410.7581205,
aggregation,,True,,,9,GossipAvg,1753380410.7581317,
model_update,,,,2.56793575534147,9,,1753380411.017766,
local_training,,,{},,10,,1753380411.931177,3
aggregation,,False,,,10,GossipAvg,1753380418.492066,
aggregation,,False,,,10,GossipAvg,1753380418.4921393,
aggregation,,True,,,10,GossipAvg,1753380418.4921498,
model_update,,,,2.6569761157366623,10,,1753380418.755224,
