accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4770.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749398666.600408,star,788,9,,55,2112,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749398666.6005645,star,,,,,,
0.1306,,,,,EvaluationEvent,2.3790841739654542,"{'loss': 2.3790841739654542, 'accuracy': 0.1306}",,,,,,,,,,,,,0,,evaluation,,,1749398669.285491,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749398669.285672,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.03713321685791, 'mean': -0.0033492008224129677, 'std': 0.17893344163894653}, 1: {'norm': 3.0434682369232178, 'mean': -0.003244400257244706, 'std': 0.1793087273836136}, 2: {'norm': 3.0467610359191895, 'mean': -0.0035938872024416924, 'std': 0.1794961392879486}, 3: {'norm': 3.035055637359619, 'mean': -0.00337990652769804, 'std': 0.17881043255329132}, 4: {'norm': 3.040081024169922, 'mean': -0.003415623214095831, 'std': 0.1791059374809265}, 5: {'norm': 3.0399789810180664, 'mean': -0.0030982606112957, 'std': 0.17910568416118622}, 6: {'norm': 3.0376126766204834, 'mean': -0.003335864981636405, 'std': 0.17896194756031036}, 7: {'norm': 3.0296685695648193, 'mean': -0.0030840698163956404, 'std': 0.1784982979297638}, 8: {'norm': 3.03556489944458, 'mean': -0.003496239660307765, 'std': 0.17883820831775665}, 9: {'norm': 3.0374796390533447, 'mean': -0.003458108054473996, 'std': 0.17895178496837616}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749398681.639841,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749398681.6399658,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,4.11481410989898,,,1,,model_update,,,1749398681.746652,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.756,,,,,EvaluationEvent,1.237545711326599,"{'loss': 1.237545711326599, 'accuracy': 0.756}",,,,,,,,,,,,,1,,evaluation,,,1749398682.0834682,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749398682.0835795,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.056830883026123, 'mean': -0.003289255313575268, 'std': 0.18009546399116516}, 1: {'norm': 3.0395922660827637, 'mean': -0.00282179843634367, 'std': 0.17908746004104614}, 2: {'norm': 3.052664279937744, 'mean': -0.0035145324654877186, 'std': 0.17984561622142792}, 3: {'norm': 3.0329463481903076, 'mean': -0.002944421488791704, 'std': 0.17869381606578827}, 4: {'norm': 3.0399887561798096, 'mean': -0.0031357433181256056, 'std': 0.17910560965538025}, 5: {'norm': 3.041825771331787, 'mean': -0.003244563704356551, 'std': 0.17921192944049835}, 6: {'norm': 3.038742780685425, 'mean': -0.0034512735437601805, 'std': 0.17902636528015137}, 7: {'norm': 3.0412540435791016, 'mean': -0.0028069745749235153, 'std': 0.1791856288909912}, 8: {'norm': 3.0393788814544678, 'mean': -0.0026669027283787727, 'std': 0.17907725274562836}, 9: {'norm': 3.034377336502075, 'mean': -0.0028132223524153233, 'std': 0.17878025770187378}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749398684.2472696,,,,,,,
