accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5071.428571428572,,NetworkStructureEvent,,,0.3333333333333333,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749408436.0137894,ring,404,7,,40,1096,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749408436.0139434,ring,,,,,,
0.0963554667998003,,,,,EvaluationEvent,2.033163764746976,"{'loss': 2.033163764746976, 'accuracy': 0.0963554667998003}",,,,,,,,,,,,,0,,evaluation,,,1749408451.036159,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749408451.0362992,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2049903869628906, 'mean': -0.001764490152709186, 'std': 0.10902170836925507}}",,1,0,parameter_transfer,,"6,1",1749408569.0452437,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2045037746429443, 'mean': -0.0016565014375373721, 'std': 0.1090068444609642}}",,1,1,parameter_transfer,,"0,2",1749408569.0452993,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2030961513519287, 'mean': -0.001704309368506074, 'std': 0.10895822197198868}}",,1,2,parameter_transfer,,"1,3",1749408569.04532,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2036755084991455, 'mean': -0.001757272519171238, 'std': 0.10897708684206009}}",,1,3,parameter_transfer,,"2,4",1749408569.0453382,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2033629417419434, 'mean': -0.0017973065841943026, 'std': 0.10896579921245575}}",,1,4,parameter_transfer,,"3,5",1749408569.0453546,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.20320200920105, 'mean': -0.0017434111796319485, 'std': 0.10896120220422745}}",,1,5,parameter_transfer,,"4,6",1749408569.045372,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.203298807144165, 'mean': -0.0017855302430689335, 'std': 0.10896380245685577}}",,1,6,parameter_transfer,,"5,0",1749408569.0453885,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,6,1",1,,aggregation,GossipAvg,,1749408569.0454102,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749408569.0454245,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749408569.0454328,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749408569.0454402,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749408569.0454469,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749408569.0454533,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,0",1,,aggregation,GossipAvg,,1749408569.0454602,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,2.701979088886446,,,1,,model_update,,,1749408570.9385743,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.1933809606301684,"{'loss': 1.1933809606301684, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749408571.4306583,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749408571.4307842,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.206083059310913, 'mean': -0.0016685724258422852, 'std': 0.1090603917837143}}",,2,0,parameter_transfer,,"6,1",1749408594.5684674,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2053987979888916, 'mean': -0.001678474247455597, 'std': 0.10903695970773697}}",,2,1,parameter_transfer,,"0,2",1749408594.5685208,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.20369815826416, 'mean': -0.0017490191385149956, 'std': 0.10897798836231232}}",,2,2,parameter_transfer,,"1,3",1749408594.5685406,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.203080892562866, 'mean': -0.0017044147243723273, 'std': 0.1089576929807663}}",,2,3,parameter_transfer,,"2,4",1749408594.5685604,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.203301191329956, 'mean': -0.0017064596759155393, 'std': 0.10896515846252441}}",,2,4,parameter_transfer,,"3,5",1749408594.568578,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2024874687194824, 'mean': -0.0016930776182562113, 'std': 0.10893768072128296}}",,2,5,parameter_transfer,,"4,6",1749408594.5685947,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.20322322845459, 'mean': -0.0017668119398877025, 'std': 0.1089615523815155}}",,2,6,parameter_transfer,,"5,0",1749408594.568611,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,6,1",2,,aggregation,GossipAvg,,1749408594.5686305,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",2,,aggregation,GossipAvg,,1749408594.5686433,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",2,,aggregation,GossipAvg,,1749408594.5686545,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",2,,aggregation,GossipAvg,,1749408594.5686638,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",2,,aggregation,GossipAvg,,1749408594.568671,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",2,,aggregation,GossipAvg,,1749408594.5686789,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,0",2,,aggregation,GossipAvg,,1749408594.5686855,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,2.9399087563397193,,,2,,model_update,,,1749408596.2587614,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.226450314178981,"{'loss': 1.226450314178981, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749408596.746922,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749408596.7470667,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2045867443084717, 'mean': -0.0016490400303155184, 'std': 0.10900978744029999}}",,3,0,parameter_transfer,,"6,1",1749408619.1937196,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2039167881011963, 'mean': -0.0017389787826687098, 'std': 0.10898560285568237}}",,3,1,parameter_transfer,,"0,2",1749408619.193788,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.204496145248413, 'mean': -0.0016497477190569043, 'std': 0.10900669544935226}}",,3,2,parameter_transfer,,"1,3",1749408619.1938105,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2035605907440186, 'mean': -0.0016923522343859076, 'std': 0.10897420346736908}}",,3,3,parameter_transfer,,"2,4",1749408619.1938288,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.204072952270508, 'mean': -0.001694663311354816, 'std': 0.1089916005730629}}",,3,4,parameter_transfer,,"3,5",1749408619.1938455,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.203234910964966, 'mean': -0.0017098708776757121, 'std': 0.10896285623311996}}",,3,5,parameter_transfer,,"4,6",1749408619.1938617,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.203770160675049, 'mean': -0.0017344601219519973, 'std': 0.10898067057132721}}",,3,6,parameter_transfer,,"5,0",1749408619.193878,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,6,1",3,,aggregation,GossipAvg,,1749408619.1938992,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",3,,aggregation,GossipAvg,,1749408619.1939108,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",3,,aggregation,GossipAvg,,1749408619.193919,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",3,,aggregation,GossipAvg,,1749408619.193926,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",3,,aggregation,GossipAvg,,1749408619.193934,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",3,,aggregation,GossipAvg,,1749408619.1939404,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,0",3,,aggregation,GossipAvg,,1749408619.1939468,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,2.94743828517947,,,3,,model_update,,,1749408620.827126,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.2991439828382274,"{'loss': 1.2991439828382274, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749408621.3375776,,,,,,,
