activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753352978.2168381,3
aggregation,,False,,,1,FedAvg,1753352995.761288,
model_update,,,,3.8927378036514377,1,,1753352996.053778,
local_training,,,{},,2,,1753352996.871695,3
aggregation,,False,,,2,FedAvg,1753353012.6054082,
model_update,,,,3.123780530454056,2,,1753353012.891126,
local_training,,,{},,3,,1753353013.732999,3
aggregation,,False,,,3,FedAvg,1753353030.4128919,
model_update,,,,2.8499686674770772,3,,1753353030.705082,
local_training,,,{},,4,,1753353031.5222108,3
aggregation,,False,,,4,FedAvg,1753353047.9025836,
model_update,,,,2.3565634152497337,4,,1753353048.1965628,
local_training,,,{},,5,,1753353049.0551808,3
aggregation,,False,,,5,FedAvg,1753353063.2010221,
model_update,,,,2.0371226975483023,5,,1753353063.4958134,
local_training,,,{},,6,,1753353064.343374,3
aggregation,,False,,,6,FedAvg,1753353067.4178638,
model_update,,,,2.091851697265928,6,,1753353067.706927,
local_training,,,{},,7,,1753353068.5452979,3
aggregation,,False,,,7,FedAvg,1753353084.8301706,
model_update,,,,2.2103592225864293,7,,1753353085.1196637,
local_training,,,{},,8,,1753353085.9813068,3
aggregation,,False,,,8,FedAvg,1753353088.9177177,
model_update,,,,2.0215089324429103,8,,1753353089.2120295,
local_training,,,{},,9,,1753353090.0596952,3
aggregation,,False,,,9,FedAvg,1753353092.896132,
model_update,,,,2.065868734632411,9,,1753353093.1864827,
local_training,,,{},,10,,1753353094.0182118,3
aggregation,,False,,,10,FedAvg,1753353096.6345468,
model_update,,,,1.9129283730428877,10,,1753353096.925204,
