timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753352996.5973914,1,101301600,0,20,8,18.380590677261353,0.0265823883779996,60.0,2.297573834657669
1753353013.4072812,2,101301600,0,20,8,16.53567886352539,0.039006563040042415,60.0,2.066959857940674
1753353031.189773,3,101301600,0,20,8,17.45681667327881,0.03793360567357227,60.0,2.182102084159851
1753353048.7111976,4,101301600,0,20,8,17.189029216766357,0.04081091440089878,60.0,2.1486286520957947
1753353064.010121,5,101301600,0,20,8,14.962355852127075,0.05042655096942764,60.0,1.8702944815158844
1753353068.2172508,6,101301600,0,20,8,3.873931407928467,0.19899681197820396,60.0,0.48424142599105835
1753353085.6523414,7,101301600,0,20,8,17.107088804244995,0.04883940275055315,60.0,2.1383861005306244
1753353089.72519,8,101301600,0,20,8,3.7439212799072266,0.22732849768173813,60.0,0.4679901599884033
1753353093.672583,9,101301600,0,20,8,3.612977981567383,0.23196930739013671,60.0,0.45162224769592285
1753353097.4397464,10,101301600,0,20,8,3.4281182289123535,0.2358145040570794,60.0,0.4285147786140442
