round_num,accuracy,loss
0,0.0305,2.3873346256256105
1,0.4886,1.869669504737854
2,0.645,1.4773054178237914
3,0.6622,1.2408787645339965
4,0.7015,1.0771841909408568
5,0.7545,0.9392863935470581
6,0.7709,0.8643147178649903
7,0.8355,0.7515950714111328
8,0.8511,0.6896173239707947
9,0.8381,0.6547778952598572
10,0.8084,0.6465419200897217
