timestamp,round_num,node_id,parameter_norm,parameter_summary
1749418695.8629854,1,0,3.1983530521392822,"{'norm': 3.1983530521392822, 'mean': -0.0035597363021224737, 'std': 0.10875193029642105}"
1749418695.8630495,1,1,3.1970622539520264,"{'norm': 3.1970622539520264, 'mean': -0.0035627323668450117, 'std': 0.10870789736509323}"
1749418695.86308,1,2,3.1998050212860107,"{'norm': 3.1998050212860107, 'mean': -0.0035689014475792646, 'std': 0.10880105197429657}"
1749418695.8631082,1,3,3.1981122493743896,"{'norm': 3.1981122493743896, 'mean': -0.003565319115296006, 'std': 0.10874355584383011}"
1749418695.863134,1,4,3.197718381881714,"{'norm': 3.197718381881714, 'mean': -0.0035669493954628706, 'std': 0.10873008519411087}"
1749418695.8631592,1,5,3.1963324546813965,"{'norm': 3.1963324546813965, 'mean': -0.003529186826199293, 'std': 0.10868415981531143}"
1749418695.8631864,1,6,3.1974053382873535,"{'norm': 3.1974053382873535, 'mean': -0.003583836369216442, 'std': 0.1087188869714737}"
1749418735.7981176,2,0,3.1966068744659424,"{'norm': 3.1966068744659424, 'mean': -0.0035374045837670565, 'std': 0.10869322717189789}"
1749418735.7981737,2,1,3.1973190307617188,"{'norm': 3.1973190307617188, 'mean': -0.0034929844550788403, 'std': 0.10871890187263489}"
1749418735.798204,2,2,3.1966731548309326,"{'norm': 3.1966731548309326, 'mean': -0.00352498865686357, 'std': 0.10869588702917099}"
1749418735.79823,2,3,3.1975960731506348,"{'norm': 3.1975960731506348, 'mean': -0.003541412530466914, 'std': 0.10872677713632584}"
1749418735.7982557,2,4,3.1960275173187256,"{'norm': 3.1960275173187256, 'mean': -0.003557276912033558, 'std': 0.1086728572845459}"
1749418735.7982812,2,5,3.194023370742798,"{'norm': 3.194023370742798, 'mean': -0.0034623537212610245, 'std': 0.1086077094078064}"
1749418735.7983048,2,6,3.197007894515991,"{'norm': 3.197007894515991, 'mean': -0.003560858778655529, 'std': 0.10870611667633057}"
1749418774.3563635,3,0,3.1955788135528564,"{'norm': 3.1955788135528564, 'mean': -0.0035449310671538115, 'std': 0.10865797847509384}"
1749418774.3564224,3,1,3.195352554321289,"{'norm': 3.195352554321289, 'mean': -0.003454380901530385, 'std': 0.10865320265293121}"
1749418774.3564515,3,2,3.196190118789673,"{'norm': 3.196190118789673, 'mean': -0.0035189015325158834, 'std': 0.1086796447634697}"
1749418774.3564777,3,3,3.195824384689331,"{'norm': 3.195824384689331, 'mean': -0.003482268890365958, 'std': 0.10866837948560715}"
1749418774.356502,3,4,3.1950297355651855,"{'norm': 3.1950297355651855, 'mean': -0.0035627016332000494, 'std': 0.1086387187242508}"
1749418774.3565261,3,5,3.193002223968506,"{'norm': 3.193002223968506, 'mean': -0.003530709305778146, 'std': 0.10857074707746506}"
1749418774.3565514,3,6,3.1951775550842285,"{'norm': 3.1951775550842285, 'mean': -0.0035050930455327034, 'std': 0.10864562541246414}"
