round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.1633198261260986,3.1632003784179688,3.162489652633667,3.1638894081115723,3.1633365154266357,3.164144515991211,3.1641197204589844
2,3.1636803150177,3.163607120513916,3.163674831390381,3.162672758102417,3.163416624069214,3.164142370223999,3.1643335819244385
3,3.1636743545532227,3.163094997406006,3.1641323566436768,3.1630475521087646,3.163701057434082,3.1633687019348145,3.1636123657226562
