accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3115.0,,NetworkStructureEvent,,,0.06666666666666667,"{'tier1_hospital': 6, 'tier2_hospital': 6, 'research_center': 6, 'mobile_unit': 6, 'edge_device': 6}",,30,,,,,5,,,,0,,network_structure,,,1749434379.1475391,star,1824,29,,219,5576,
,,,,,InitialStateEvent,,,,,,30,,,,,,,,,0,,initial_state,,,1749434379.1477146,star,,,,,,
0.03344982526210684,,,,,EvaluationEvent,2.1634978161296186,"{'loss': 2.1634978161296186, 'accuracy': 0.03344982526210684}",,,,,,,,,,,,,0,,evaluation,,,1749434397.3913224,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,1,,local_training,,,1749434397.391453,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.237837076187134, 'mean': -0.004301960114389658, 'std': 0.11006941646337509}, 1: {'norm': 3.237999439239502, 'mean': -0.004304795525968075, 'std': 0.11007483303546906}, 2: {'norm': 3.2386481761932373, 'mean': -0.004283748101443052, 'std': 0.1100977435708046}, 3: {'norm': 3.23821759223938, 'mean': -0.00427106861025095, 'std': 0.11008358001708984}, 4: {'norm': 3.237914562225342, 'mean': -0.0043184286914765835, 'std': 0.11007140576839447}, 5: {'norm': 3.238154411315918, 'mean': -0.004284602589905262, 'std': 0.11008089035749435}, 6: {'norm': 3.238485097885132, 'mean': -0.004295723512768745, 'std': 0.11009172350168228}, 7: {'norm': 3.238313674926758, 'mean': -0.004301058128476143, 'std': 0.11008568108081818}, 8: {'norm': 3.238948106765747, 'mean': -0.004277451429516077, 'std': 0.11010820418596268}, 9: {'norm': 3.239102840423584, 'mean': -0.004299458581954241, 'std': 0.11011260747909546}, 10: {'norm': 3.238746166229248, 'mean': -0.0042783236131072044, 'std': 0.11010128259658813}, 11: {'norm': 3.238485813140869, 'mean': -0.004292591474950314, 'std': 0.11009187251329422}, 12: {'norm': 3.238602876663208, 'mean': -0.00430069025605917, 'std': 0.11009553074836731}, 13: {'norm': 3.2376067638397217, 'mean': -0.004287980031222105, 'std': 0.1100621297955513}, 14: {'norm': 3.238530158996582, 'mean': -0.004276122897863388, 'std': 0.11009401828050613}, 15: {'norm': 3.238407611846924, 'mean': -0.0043073995038867, 'std': 0.11008862406015396}, 16: {'norm': 3.238062620162964, 'mean': -0.004292178433388472, 'std': 0.11007748544216156}, 17: {'norm': 3.2384731769561768, 'mean': -0.00429482152685523, 'std': 0.11009135097265244}, 18: {'norm': 3.238793134689331, 'mean': -0.0043006944470107555, 'std': 0.11010202020406723}, 19: {'norm': 3.2384872436523438, 'mean': -0.004306192044168711, 'std': 0.11009138822555542}, 20: {'norm': 3.2388384342193604, 'mean': -0.004291205666959286, 'std': 0.11010393500328064}, 21: {'norm': 3.238414764404297, 'mean': -0.004277479834854603, 'std': 0.11009003967046738}, 22: {'norm': 3.2383322715759277, 'mean': -0.004284602124243975, 'std': 0.11008695513010025}, 23: {'norm': 3.2390458583831787, 'mean': -0.004292122554033995, 'std': 0.11011094599962234}, 24: {'norm': 3.2387280464172363, 'mean': -0.004299659747630358, 'std': 0.11009984463453293}, 25: {'norm': 3.238358497619629, 'mean': -0.004306305665522814, 'std': 0.11008699238300323}, 26: {'norm': 3.2381319999694824, 'mean': -0.004297852516174316, 'std': 0.11007963120937347}, 27: {'norm': 3.237710475921631, 'mean': -0.004315804224461317, 'std': 0.1100645661354065}, 28: {'norm': 3.2387921810150146, 'mean': -0.0042693763971328735, 'std': 0.11010320484638214}, 29: {'norm': 3.2384254932403564, 'mean': -0.004296326544135809, 'std': 0.11008967459201813}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749434414.40293,,,,,,,
,,0,,,AggregationEvent,,,,,,,30,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",1,,aggregation,FedAvg,,1749434414.4032688,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,30,,0.9722934963024681,,,1,,model_update,,,1749434418.1235812,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29"
0.6674987518721918,,,,,EvaluationEvent,1.6536057401881834,"{'loss': 1.6536057401881834, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749434418.6186976,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,2,,local_training,,,1749434418.618813,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.2377803325653076, 'mean': -0.004301523789763451, 'std': 0.11006750166416168}, 1: {'norm': 3.238811731338501, 'mean': -0.0042906710878014565, 'std': 0.11010304093360901}, 2: {'norm': 3.238723039627075, 'mean': -0.004271990619599819, 'std': 0.11010073870420456}, 3: {'norm': 3.237807035446167, 'mean': -0.004291058052331209, 'std': 0.11006882041692734}, 4: {'norm': 3.2382490634918213, 'mean': -0.004352802410721779, 'std': 0.11008144170045853}, 5: {'norm': 3.2379982471466064, 'mean': -0.004288868047297001, 'std': 0.11007541418075562}, 6: {'norm': 3.2380011081695557, 'mean': -0.004283794201910496, 'std': 0.11007571220397949}, 7: {'norm': 3.2378010749816895, 'mean': -0.00429869769141078, 'std': 0.11006832122802734}, 8: {'norm': 3.2384414672851562, 'mean': -0.004266265779733658, 'std': 0.11009138822555542}, 9: {'norm': 3.238536834716797, 'mean': -0.004289225675165653, 'std': 0.11009374260902405}, 10: {'norm': 3.2387893199920654, 'mean': -0.004284185357391834, 'std': 0.11010252684354782}, 11: {'norm': 3.238382339477539, 'mean': -0.004320311825722456, 'std': 0.11008726060390472}, 12: {'norm': 3.2380778789520264, 'mean': -0.004298951476812363, 'std': 0.11007773131132126}, 13: {'norm': 3.2376930713653564, 'mean': -0.0042920298874378204, 'std': 0.11006490141153336}, 14: {'norm': 3.2386598587036133, 'mean': -0.004289866425096989, 'std': 0.11009790003299713}, 15: {'norm': 3.238508462905884, 'mean': -0.0043279919773340225, 'std': 0.11009125411510468}, 16: {'norm': 3.238354206085205, 'mean': -0.004295366816222668, 'std': 0.11008728295564651}, 17: {'norm': 3.238276243209839, 'mean': -0.004304096568375826, 'std': 0.11008429527282715}, 18: {'norm': 3.2382652759552, 'mean': -0.004301903303712606, 'std': 0.11008400470018387}, 19: {'norm': 3.2381696701049805, 'mean': -0.004293086472898722, 'std': 0.11008108407258987}, 20: {'norm': 3.239046812057495, 'mean': -0.004298123996704817, 'std': 0.11011075228452682}, 21: {'norm': 3.2383673191070557, 'mean': -0.00427742674946785, 'std': 0.11008843034505844}, 22: {'norm': 3.238243341445923, 'mean': -0.00428071990609169, 'std': 0.11008407175540924}, 23: {'norm': 3.2388722896575928, 'mean': -0.004308079369366169, 'std': 0.11010442674160004}, 24: {'norm': 3.2380762100219727, 'mean': -0.00431216973811388, 'std': 0.11007716506719589}, 25: {'norm': 3.238016128540039, 'mean': -0.004308091476559639, 'std': 0.11007527261972427}, 26: {'norm': 3.2385449409484863, 'mean': -0.004326093476265669, 'std': 0.11009257286787033}, 27: {'norm': 3.2379775047302246, 'mean': -0.004292890429496765, 'std': 0.11007455736398697}, 28: {'norm': 3.2389490604400635, 'mean': -0.004278355278074741, 'std': 0.11010819673538208}, 29: {'norm': 3.2385261058807373, 'mean': -0.004309464246034622, 'std': 0.11009258776903152}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749434425.5885262,,,,,,,
,,0,,,AggregationEvent,,,,,,,30,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",2,,aggregation,FedAvg,,1749434425.588868,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,30,,1.3267675120888796,,,2,,model_update,,,1749434429.0939155,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29"
0.6674987518721918,,,,,EvaluationEvent,1.298326211277985,"{'loss': 1.298326211277985, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749434429.5901465,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,3,,local_training,,,1749434429.590265,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.239039897918701, 'mean': -0.00431928550824523, 'std': 0.11010968685150146}, 1: {'norm': 3.2383453845977783, 'mean': -0.004334733821451664, 'std': 0.11008544266223907}, 2: {'norm': 3.238171100616455, 'mean': -0.004272774327546358, 'std': 0.11008192598819733}, 3: {'norm': 3.238173246383667, 'mean': -0.004304409492760897, 'std': 0.1100807636976242}, 4: {'norm': 3.2381231784820557, 'mean': -0.004343915265053511, 'std': 0.11007751524448395}, 5: {'norm': 3.2388577461242676, 'mean': -0.004312380217015743, 'std': 0.11010376363992691}, 6: {'norm': 3.2386553287506104, 'mean': -0.0042930226773023605, 'std': 0.11009761691093445}, 7: {'norm': 3.2378852367401123, 'mean': -0.004298390820622444, 'std': 0.11007118970155716}, 8: {'norm': 3.238588333129883, 'mean': -0.004276724997907877, 'std': 0.11009597778320312}, 9: {'norm': 3.237922430038452, 'mean': -0.004309132229536772, 'std': 0.1100720465183258}, 10: {'norm': 3.239091157913208, 'mean': -0.004289985168725252, 'std': 0.11011257767677307}, 11: {'norm': 3.237922191619873, 'mean': -0.004346352536231279, 'std': 0.11007056385278702}, 12: {'norm': 3.2386691570281982, 'mean': -0.00428049499168992, 'std': 0.11009857803583145}, 13: {'norm': 3.2384819984436035, 'mean': -0.004287384450435638, 'std': 0.11009193956851959}, 14: {'norm': 3.238560914993286, 'mean': -0.004294783342629671, 'std': 0.1100943386554718}, 15: {'norm': 3.2383899688720703, 'mean': -0.004324246197938919, 'std': 0.11008736491203308}, 16: {'norm': 3.2386255264282227, 'mean': -0.004304968751966953, 'std': 0.11009614169597626}, 17: {'norm': 3.2379937171936035, 'mean': -0.00432404363527894, 'std': 0.11007388681173325}, 18: {'norm': 3.2389228343963623, 'mean': -0.004286988638341427, 'std': 0.11010696738958359}, 19: {'norm': 3.2382395267486572, 'mean': -0.004277513828128576, 'std': 0.11008407175540924}, 20: {'norm': 3.2390048503875732, 'mean': -0.004296683706343174, 'std': 0.1101093739271164}, 21: {'norm': 3.2381417751312256, 'mean': -0.004280571360141039, 'std': 0.11008062213659286}, 22: {'norm': 3.2385172843933105, 'mean': -0.004312137607485056, 'std': 0.1100921779870987}, 23: {'norm': 3.2386837005615234, 'mean': -0.004301765467971563, 'std': 0.11009825021028519}, 24: {'norm': 3.2379510402679443, 'mean': -0.004306161310523748, 'std': 0.11007314175367355}, 25: {'norm': 3.2374000549316406, 'mean': -0.004301868844777346, 'std': 0.11005454510450363}, 26: {'norm': 3.2382521629333496, 'mean': -0.004308340139687061, 'std': 0.11008329689502716}, 27: {'norm': 3.237719774246216, 'mean': -0.004291262943297625, 'std': 0.11006584763526917}, 28: {'norm': 3.238396167755127, 'mean': -0.004296175204217434, 'std': 0.11008866876363754}, 29: {'norm': 3.2388916015625, 'mean': -0.004308721050620079, 'std': 0.11010506004095078}}",,3,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749434436.5962124,,,,,,,
,,0,,,AggregationEvent,,,,,,,30,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",3,,aggregation,FedAvg,,1749434436.5965173,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,30,,1.3784698573792318,,,3,,model_update,,,1749434440.1563652,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29"
0.6674987518721918,,,,,EvaluationEvent,1.2148608119262794,"{'loss': 1.2148608119262794, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749434440.6575637,,,,,,,
