round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,3.320594310760498,3.3188419342041016,3.3186025619506836,3.3199574947357178,3.3178551197052,3.322824001312256,3.3217685222625732,3.316344738006592,3.3238821029663086,3.320902109146118,3.316946029663086,3.3194878101348877,3.321444034576416,3.3193600177764893,3.3214051723480225,3.3215677738189697,3.3172309398651123,3.320260524749756,3.323676824569702,3.3224244117736816
2,3.3208329677581787,3.318859577178955,3.320373773574829,3.319594383239746,3.3188140392303467,3.319483757019043,3.3209784030914307,3.321075201034546,3.320948600769043,3.320129156112671,3.319038152694702,3.3189940452575684,3.3201518058776855,3.3197579383850098,3.3200879096984863,3.32128643989563,3.317981243133545,3.318289041519165,3.321409225463867,3.3208658695220947
3,3.320577383041382,3.3206803798675537,3.3217313289642334,3.3193557262420654,3.3194596767425537,3.323479652404785,3.322955846786499,3.3216590881347656,3.32244610786438,3.3198981285095215,3.3199665546417236,3.319167137145996,3.3207693099975586,3.3208181858062744,3.320760488510132,3.3218445777893066,3.319758653640747,3.3194632530212402,3.3207015991210938,3.320699453353882
