timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753353897.9681249,1,101301600,0,20,16,19.15337610244751,0.03336226452099719,19.999999999999996,1.1970860064029694
1753353911.5342822,2,101301600,0,20,16,13.249283075332642,0.05355761485095936,19.999999999999996,0.8280801922082901
1753353926.3274388,3,101301600,0,20,16,14.483067750930786,0.054712165518184135,19.999999999999996,0.9051917344331741
1753353931.1283715,4,101301600,0,20,16,4.482451915740967,0.18657199580059664,19.999999999999996,0.2801532447338104
1753353935.9268095,5,101301600,0,20,16,4.44157862663269,0.19155351543219667,19.999999999999996,0.27759866416454315
1753353940.5884635,6,101301600,0,20,16,4.3222925662994385,0.19804304934704373,19.999999999999996,0.2701432853937149
1753353945.5384135,7,101301600,0,20,16,4.602231025695801,0.18554044662955632,19.999999999999996,0.28763943910598755
1753353950.246349,8,101301600,0,20,16,4.338621616363525,0.19413999986151945,19.999999999999996,0.27116385102272034
1753353955.5257294,9,101301600,0,20,16,4.891194581985474,0.17169629748385548,19.999999999999996,0.3056996613740921
1753353960.7971818,10,101301600,0,20,16,4.910848617553711,0.1762424516419201,19.999999999999996,0.30692803859710693
