round_num,accuracy,loss
0,0.0975,2.4345473934173585
1,0.639,1.4133294981002809
2,0.7096,1.0839656133651734
3,0.7924,0.8455181241989136
4,0.8363,0.715927363395691
5,0.8508,0.6415609289169312
6,0.856,0.5803024718284607
7,0.8539,0.5427086318969726
8,0.8423,0.5187544199943542
9,0.8398,0.495133785533905
10,0.8655,0.44081968927383425
