round_num,accuracy,loss
0,0.1139,2.3366221195220946
1,0.1343,2.1833754123687745
2,0.3356,1.9970529710769653
3,0.4695,1.8155342533111571
4,0.5457,1.6934446296691894
5,0.5654,1.5321096033096313
6,0.6805,1.259056538963318
7,0.7451,1.1146336149215699
8,0.7743,0.9924278539657593
9,0.7774,0.9281599259376526
10,0.782,0.8833729127883911
