timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753367790.061711,1,641576800,0,20,8,25.042144060134888,0.01569354441282146,60.0,3.130268007516861
1753367814.9904964,2,641576800,0,20,8,24.58433961868286,0.025650475456366367,60.0,3.0730424523353577
1753367837.4217784,3,641576800,0,20,8,22.03844428062439,0.027819568032713682,60.0,2.7548055350780487
1753367861.3832219,4,641576800,0,20,8,23.585475206375122,0.02955632625165741,60.0,2.9481844007968903
1753367885.7412806,5,641576800,0,20,8,23.94954204559326,0.029528748343232956,60.0,2.9936927556991577
1753367895.0352025,6,641576800,0,20,8,8.891650915145874,0.08209948939364359,60.0,1.1114563643932343
1753367903.724914,7,641576800,0,20,8,8.257928371429443,0.09239605451650643,60.0,1.0322410464286804
1753367912.3879514,8,641576800,0,20,8,8.236637830734253,0.0953301597248939,60.0,1.0295797288417816
1753367920.9333265,9,641576800,0,20,8,8.09666633605957,0.09438452423271225,60.0,1.0120832920074463
1753367929.8361828,10,641576800,0,20,8,8.452200651168823,0.08834385633009573,60.0,1.056525081396103
