accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,6021.428571428572,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749423289.8089514,complete,616,21,,43,1312,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749423289.8091512,complete,,,,,,
0.03344982526210684,,,,,EvaluationEvent,1.9555345800478816,"{'loss': 1.9555345800478816, 'accuracy': 0.03344982526210684}",,,,,,,,,,,,,0,,evaluation,,,1749423303.8477654,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749423303.8479328,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.1745572090148926, 'mean': 0.0006101846811361611, 'std': 0.10799890756607056}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749423320.0887735,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.177886724472046, 'mean': 0.0005849329172633588, 'std': 0.10811232030391693}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749423320.0888362,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.176729440689087, 'mean': 0.0006846007308922708, 'std': 0.10807236284017563}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749423320.088868,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.175475597381592, 'mean': 0.0004941538209095597, 'std': 0.10803073644638062}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749423320.0888946,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.1782937049865723, 'mean': 0.0007604169077239931, 'std': 0.10812507569789886}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749423320.0889206,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.1766059398651123, 'mean': 0.0010524813551455736, 'std': 0.10806521028280258}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749423320.0889459,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.1758222579956055, 'mean': 0.000848999188747257, 'std': 0.10804033279418945}}",,1,6,parameter_transfer,,"0,1,2,3,4,5",1749423320.0889716,,,,,,,
,,,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749423320.0890026,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,5618.046370242936,,,1,,model_update,,,1749423320.9886894,,,,,,,"0,1,2,3,4,5,6"
0.12481278082875687,,,,,EvaluationEvent,1.7684892343986767,"{'loss': 1.7684892343986767, 'accuracy': 0.12481278082875687}",,,,,,,,,,,,,1,,evaluation,,,1749423321.4779801,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749423321.4781218,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.172844171524048, 'mean': 0.0005209054215811193, 'std': 0.10794109106063843}}",,2,0,parameter_transfer,,"1,2,3,4,5,6",1749423332.3203912,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.1755709648132324, 'mean': 0.0007225516601465642, 'std': 0.1080327033996582}}",,2,1,parameter_transfer,,"0,2,3,4,5,6",1749423332.3204482,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.174312114715576, 'mean': -0.00018964252376463264, 'std': 0.10799212753772736}}",,2,2,parameter_transfer,,"0,1,3,4,5,6",1749423332.320478,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.174964427947998, 'mean': 0.001001180149614811, 'std': 0.10800985246896744}}",,2,3,parameter_transfer,,"0,1,2,4,5,6",1749423332.3205245,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.1751842498779297, 'mean': 3.411824218346737e-05, 'std': 0.10802195221185684}}",,2,4,parameter_transfer,,"0,1,2,3,5,6",1749423332.3205497,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.1733617782592773, 'mean': 0.0007218174287118018, 'std': 0.10795754194259644}}",,2,5,parameter_transfer,,"0,1,2,3,4,6",1749423332.320581,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.1758041381835938, 'mean': 0.002229913603514433, 'std': 0.10802003741264343}}",,2,6,parameter_transfer,,"0,1,2,3,4,5",1749423332.320606,,,,,,,
,,,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,FedAvg,,1749423332.3206344,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,2789.90011450581,,,2,,model_update,,,1749423333.0078976,,,,,,,"0,1,2,3,4,5,6"
0.5916125811283075,,,,,EvaluationEvent,1.0133291029120706,"{'loss': 1.0133291029120706, 'accuracy': 0.5916125811283075}",,,,,,,,,,,,,2,,evaluation,,,1749423333.4525988,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749423333.4527333,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.17414927482605, 'mean': 0.0001221717247972265, 'std': 0.107986681163311}}",,3,0,parameter_transfer,,"1,2,3,4,5,6",1749423344.1207867,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.174773693084717, 'mean': 0.0002939606783911586, 'std': 0.10800759494304657}}",,3,1,parameter_transfer,,"0,2,3,4,5,6",1749423344.120847,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.1764659881591797, 'mean': -8.867684664437547e-05, 'std': 0.10806553065776825}}",,3,2,parameter_transfer,,"0,1,3,4,5,6",1749423344.1208763,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.173773765563965, 'mean': 0.0002032524935202673, 'std': 0.10797377675771713}}",,3,3,parameter_transfer,,"0,1,2,4,5,6",1749423344.12091,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.1764135360717773, 'mean': 0.0001704496971797198, 'std': 0.10806363821029663}}",,3,4,parameter_transfer,,"0,1,2,3,5,6",1749423344.1209354,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.1746702194213867, 'mean': 0.0003019337309524417, 'std': 0.10800404846668243}}",,3,5,parameter_transfer,,"0,1,2,3,4,6",1749423344.1209607,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.1765472888946533, 'mean': 0.0008759498596191406, 'std': 0.10806478559970856}}",,3,6,parameter_transfer,,"0,1,2,3,4,5",1749423344.1209848,,,,,,,
,,,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",3,,aggregation,FedAvg,,1749423344.1210148,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,2682.1566471274477,,,3,,model_update,,,1749423344.8285067,,,,,,,"0,1,2,3,4,5,6"
0.6440339490763854,,,,,EvaluationEvent,0.9471185445726007,"{'loss': 0.9471185445726007, 'accuracy': 0.6440339490763854}",,,,,,,,,,,,,3,,evaluation,,,1749423345.263585,,,,,,,
