accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2800.0,,NetworkStructureEvent,,,0.3333333333333333,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749447119.7864287,ring,300,7,,52,1696,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749447119.7865822,ring,,,,,,
0.036445332001997004,,,,,EvaluationEvent,2.1510545523001205,"{'loss': 2.1510545523001205, 'accuracy': 0.036445332001997004}",,,,,,,,,,,,,0,,evaluation,,,1749447134.9781868,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749447134.978325,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2074360847473145, 'mean': -0.003923771437257528, 'std': 0.10904862731695175}}",,1,0,parameter_transfer,,"6,1",1749447149.985354,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2074360847473145, 'mean': -0.003923771437257528, 'std': 0.10904862731695175}}",,1,1,parameter_transfer,,"0,2",1749447149.9854085,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2074360847473145, 'mean': -0.003923771437257528, 'std': 0.10904862731695175}}",,1,2,parameter_transfer,,"1,3",1749447149.9854293,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2074360847473145, 'mean': -0.003923771437257528, 'std': 0.10904862731695175}}",,1,3,parameter_transfer,,"2,4",1749447149.985447,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2076921463012695, 'mean': -0.003922346513718367, 'std': 0.10905739665031433}}",,1,4,parameter_transfer,,"3,5",1749447149.9854634,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2074360847473145, 'mean': -0.003923771437257528, 'std': 0.10904862731695175}}",,1,5,parameter_transfer,,"4,6",1749447149.9854817,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.2074360847473145, 'mean': -0.003923771437257528, 'std': 0.10904862731695175}}",,1,6,parameter_transfer,,"5,0",1749447149.985504,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,6,1",1,,aggregation,GossipAvg,,1749447149.9855266,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749447149.9855416,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749447149.985551,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749447149.9855583,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749447149.985565,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749447149.9855711,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,0",1,,aggregation,GossipAvg,,1749447149.9855778,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.2632301079647846,,,1,,model_update,,,1749447151.7655563,,,,,,,"0,1,2,3,4,5,6"
0.034947578632051925,,,,,EvaluationEvent,2.005058137286144,"{'loss': 2.005058137286144, 'accuracy': 0.034947578632051925}",,,,,,,,,,,,,1,,evaluation,,,1749447152.2565434,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749447152.2566857,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2074620723724365, 'mean': -0.0039236159063875675, 'std': 0.10904950648546219}}",,2,0,parameter_transfer,,"6,1",1749447167.8047311,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.207557201385498, 'mean': -0.003939135931432247, 'std': 0.10905218869447708}}",,2,1,parameter_transfer,,"0,2",1749447167.8047764,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2074620723724365, 'mean': -0.0039236159063875675, 'std': 0.10904950648546219}}",,2,2,parameter_transfer,,"1,3",1749447167.8047962,,,,,,,
