round_num,node_0,node_1,node_2,node_3,node_4
1,3.2440097332000732,3.2562503814697266,3.2392475605010986,3.238804340362549,3.2401227951049805
2,3.250734567642212,3.26725435256958,3.2489233016967773,3.248399496078491,3.2477309703826904
3,3.263131856918335,3.2848238945007324,3.261549711227417,3.2633299827575684,3.2629284858703613
