round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2363903522491455,3.234713554382324,3.2641444206237793,3.267759323120117,3.2680273056030273,3.2548139095306396,3.255847692489624,3.2630579471588135,3.262244462966919,3.257802963256836,3.2507846355438232,3.256279945373535,3.2717137336730957,3.271897315979004,3.2620930671691895
2,3.253617763519287,3.245429754257202,3.2702925205230713,3.2678847312927246,3.260897636413574,3.246201753616333,3.2458951473236084,3.263049602508545,3.265881299972534,3.2588531970977783,3.25268816947937,3.2594008445739746,3.2640719413757324,3.2931392192840576,3.2768056392669678
3,3.271251678466797,3.24076771736145,3.248213052749634,3.2456977367401123,3.260331392288208,3.280869245529175,3.2364563941955566,3.2576637268066406,3.2747859954833984,3.2743988037109375,3.264167547225952,3.2559309005737305,3.2559852600097656,3.266834020614624,3.259120225906372
