accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,5825.0,,,,,,,,NetworkStructureEvent,,,0.2222222222222222,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753358760.5667815,ring,,,,,656,,10,,72,1912,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753358760.567034,ring,,,,,,,,,,,
0.0923,,,,,,,,,,,,,EvaluationEvent,2.355256144332886,"{'loss': 2.355256144332886, 'accuracy': 0.0923}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753358763.7604566,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753358763.760656,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{8: 1.0, 5: 1.0, 1: 1.0, 7: 1.0, 0: 1.0, 2: 1.0, 4: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,1,"[8, 5, 1, 7, 0, 2, 4, 3]",,,,,resource_sampling,,,,,,1753358763.7608674,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,22.07455563545227,1753358785.835295,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.424409866333008, 'mean': 0.0039441888220608234, 'std': 0.20174674689769745}}",,,,1,,,,,0,parameter_transfer,,"9,1",,,,1753358785.9677153,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.4314043521881104, 'mean': 0.0034692701883614063, 'std': 0.20216768980026245}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753358785.9677892,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.4191856384277344, 'mean': 0.0039007398299872875, 'std': 0.20143969357013702}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753358785.967822,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.4030368328094482, 'mean': 0.0053786966018378735, 'std': 0.2004537284374237}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753358785.9678519,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.4297244548797607, 'mean': 0.0047975946217775345, 'std': 0.20204149186611176}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753358785.96788,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.4150760173797607, 'mean': 0.00452735461294651, 'std': 0.20118436217308044}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753358785.9679067,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.407153844833374, 'mean': 0.0032263766042888165, 'std': 0.20074254274368286}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753358785.9679334,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.3956685066223145, 'mean': 0.0042081777937710285, 'std': 0.20004743337631226}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753358785.967959,,,,,,,,,,,,
