accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
0.1237,,,,,,,,,,,,,EvaluationEvent,2.3970312099456788,"{'loss': 2.3970312099456788, 'accuracy': 0.1237}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753370198.589329,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.004352504520511603,28.42041850090027,1,,1,,,,resource_resource_summary,,,,28.42041850090027,,1753370198.5893939,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753370198.921681,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{0: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,2,[0],,,,,resource_sampling,,,,,,1753370198.9218187,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,30.87862491607666,1753370229.8003595,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.222717761993408, 'mean': 0.0012714277254417539, 'std': 0.10963171720504761}, 1: {'norm': 3.1655633449554443, 'mean': 0.0007459212793037295, 'std': 0.10769207030534744}, 2: {'norm': 3.1655633449554443, 'mean': 0.0007459212793037295, 'std': 0.10769207030534744}, 3: {'norm': 3.1655633449554443, 'mean': 0.0007459212793037295, 'std': 0.10769207030534744}, 4: {'norm': 3.1655633449554443, 'mean': 0.0007459212793037295, 'std': 0.10769207030534744}}",,,,2,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753370229.8809595,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,FedAvg,,,,,1753370229.8810759,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753370229.9613557,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.015242858925403,,,,,2,,,,,,model_update,,,,,,1753370229.9933333,,,,,,,,,,,,"0,1,2,3,4"
0.1009,,,,,,,,,,,,,EvaluationEvent,2.3212659637451174,"{'loss': 2.3212659637451174, 'accuracy': 0.1009}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753370230.7569036,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0031694344983748276,31.83533215522766,2,,1,,,,resource_resource_summary,,,,31.83533215522766,,1753370230.7569656,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753370231.1064858,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{4: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,3,[4],,,,,resource_sampling,,,,,,1753370231.1066709,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,31.368285179138184,1753370262.4748514,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.1718554496765137, 'mean': 0.000851389835588634, 'std': 0.10790535807609558}, 1: {'norm': 3.1718554496765137, 'mean': 0.000851389835588634, 'std': 0.10790535807609558}, 2: {'norm': 3.1718554496765137, 'mean': 0.000851389835588634, 'std': 0.10790535807609558}, 3: {'norm': 3.1718554496765137, 'mean': 0.000851389835588634, 'std': 0.10790535807609558}, 4: {'norm': 3.2203760147094727, 'mean': -0.0001699213171377778, 'std': 0.10955928266048431}}",,,,3,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753370262.5476482,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,FedAvg,,,,,1753370262.5477574,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753370262.6240613,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.116896230533017,,,,,3,,,,,,model_update,,,,,,1753370262.6550095,,,,,,,,,,,,"0,1,2,3,4"
0.1349,,,,,,,,,,,,,EvaluationEvent,2.383261116409302,"{'loss': 2.383261116409302, 'accuracy': 0.1349}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753370263.5489326,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.004158117435893422,32.44256615638733,3,,1,,,,resource_resource_summary,,,,32.44256615638733,,1753370263.5489879,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753370263.9077375,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{0: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,4,[0],,,,,resource_sampling,,,,,,1753370263.9078908,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,6.695730209350586,1753370270.6035278,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.1915783882141113, 'mean': 0.0007538010249845684, 'std': 0.10857708752155304}, 1: {'norm': 3.1759979724884033, 'mean': 0.0006404287414625287, 'std': 0.10804774612188339}, 2: {'norm': 3.1759979724884033, 'mean': 0.0006404287414625287, 'std': 0.10804774612188339}, 3: {'norm': 3.1759979724884033, 'mean': 0.0006404287414625287, 'std': 0.10804774612188339}, 4: {'norm': 3.1759979724884033, 'mean': 0.0006404287414625287, 'std': 0.10804774612188339}}",,,,4,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753370270.6783073,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,FedAvg,,,,,1753370270.6784537,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753370270.7547297,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.281508700665229,,,,,4,,,,,,model_update,,,,,,1753370270.7864344,,,,,,,,,,,,"0,1,2,3,4"
0.1623,,,,,,,,,,,,,EvaluationEvent,2.32664402885437,"{'loss': 2.32664402885437, 'accuracy': 0.1623}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753370271.5601192,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.021208787924501777,7.6524882316589355,4,,1,,,,resource_resource_summary,,,,7.6524882316589355,,1753370271.5601845,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753370271.9236057,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{2: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,5,[2],,,,,resource_sampling,,,,,,1753370271.923801,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,5.202779293060303,1753370277.1264548,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.1775004863739014, 'mean': 0.0006631822907365859, 'std': 0.10809873044490814}, 1: {'norm': 3.1775004863739014, 'mean': 0.0006631822907365859, 'std': 0.10809873044490814}, 2: {'norm': 3.1968910694122314, 'mean': 0.0005028505111113191, 'std': 0.10875928401947021}, 3: {'norm': 3.1775004863739014, 'mean': 0.0006631822907365859, 'std': 0.10809873044490814}, 4: {'norm': 3.1775004863739014, 'mean': 0.0006631822907365859, 'std': 0.10809873044490814}}",,,,5,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753370277.2047198,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,FedAvg,,,,,1753370277.204831,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753370277.2786794,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.7770839701229217,,,,,5,,,,,,model_update,,,,,,1753370277.3126466,,,,,,,,,,,,"0,1,2,3,4"
0.1724,,,,,,,,,,,,,EvaluationEvent,2.312530132293701,"{'loss': 2.312530132293701, 'accuracy': 0.1724}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753370278.0540001,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.028088590422785917,6.137723445892334,5,,1,,,,resource_resource_summary,,,,6.137723445892334,,1753370278.0540557,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753370278.4259822,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{1: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,6,[1],,,,,resource_sampling,,,,,,1753370278.426167,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,31.31031894683838,1753370309.7363625,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.179278612136841, 'mean': 0.0006399625563062727, 'std': 0.1081593707203865}, 1: {'norm': 3.2148256301879883, 'mean': 0.00032594503136351705, 'std': 0.10937009751796722}, 2: {'norm': 3.179278612136841, 'mean': 0.0006399625563062727, 'std': 0.1081593707203865}, 3: {'norm': 3.179278612136841, 'mean': 0.0006399625563062727, 'std': 0.1081593707203865}, 4: {'norm': 3.179278612136841, 'mean': 0.0006399625563062727, 'std': 0.1081593707203865}}",,,,6,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753370309.8136866,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,FedAvg,,,,,1753370309.8137918,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,6,,,,,,resource_aggregation_cost,,,,,,1753370309.8919253,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.406552290327355,,,,,6,,,,,,model_update,,,,,,1753370309.923515,,,,,,,,,,,,"0,1,2,3,4"
0.1948,,,,,,,,,,,,,EvaluationEvent,2.1893163677215575,"{'loss': 2.1893163677215575, 'accuracy': 0.1948}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753370310.8316383,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.006011277484796564,32.405757427215576,6,,1,,,,resource_resource_summary,,,,32.405757427215576,,1753370310.8316984,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753370311.205561,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{0: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,7,[0],,,,,resource_sampling,,,,,,1753370311.2057345,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.731144189834595,1753370317.9367726,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.2064297199249268, 'mean': 0.0003581570053938776, 'std': 0.1090843603014946}, 1: {'norm': 3.1808178424835205, 'mean': 0.0005692581762559712, 'std': 0.10821212083101273}, 2: {'norm': 3.1808178424835205, 'mean': 0.0005692581762559712, 'std': 0.10821212083101273}, 3: {'norm': 3.1808178424835205, 'mean': 0.0005692581762559712, 'std': 0.10821212083101273}, 4: {'norm': 3.1808178424835205, 'mean': 0.0005692581762559712, 'std': 0.10821212083101273}}",,,,7,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753370318.0137937,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,FedAvg,,,,,1753370318.0139022,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,7,,,,,,resource_aggregation_cost,,,,,,1753370318.0924587,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.2818733096167585,,,,,7,,,,,,model_update,,,,,,1753370318.1249578,,,,,,,,,,,,"0,1,2,3,4"
0.1545,,,,,,,,,,,,,EvaluationEvent,2.275338049697876,"{'loss': 2.275338049697876, 'accuracy': 0.1545}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753370318.865823,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.020168639739996896,7.660407543182373,7,,1,,,,resource_resource_summary,,,,7.660407543182373,,1753370318.8658788,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753370319.2897096,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{1: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,8,[1],,,,,resource_sampling,,,,,,1753370319.2898645,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,7.717804908752441,1753370327.0075738,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.184278964996338, 'mean': 0.0005268908571451902, 'std': 0.10833009332418442}, 1: {'norm': 3.194871425628662, 'mean': 0.0003031741362065077, 'std': 0.10869131237268448}, 2: {'norm': 3.184278964996338, 'mean': 0.0005268908571451902, 'std': 0.10833009332418442}, 3: {'norm': 3.184278964996338, 'mean': 0.0005268908571451902, 'std': 0.10833009332418442}, 4: {'norm': 3.184278964996338, 'mean': 0.0005268908571451902, 'std': 0.10833009332418442}}",,,,8,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753370327.0844502,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,8,,,,,,aggregation,FedAvg,,,,,1753370327.0845556,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,8,,,,,,resource_aggregation_cost,,,,,,1753370327.164005,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.5054731837982813,,,,,8,,,,,,model_update,,,,,,1753370327.1950924,,,,,,,,,,,,"0,1,2,3,4"
0.202,,,,,,,,,,,,,EvaluationEvent,2.231458864212036,"{'loss': 2.231458864212036, 'accuracy': 0.202}",,,,,,,,,,,,,,,,,8,,,,,,evaluation,,,,,,1753370328.0698068,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02300631213813062,8.78019905090332,8,,1,,,,resource_resource_summary,,,,8.78019905090332,,1753370328.0698645,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,9,,,,,,local_training,,,,,,1753370328.5069911,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{1: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,9,[1],,,,,resource_sampling,,,,,,1753370328.5071898,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,9,,,,0,,resource_computation_time,,,,,7.143669128417969,1753370335.650719,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.1844630241394043, 'mean': 0.0004765187914017588, 'std': 0.10833658277988434}, 1: {'norm': 3.190878391265869, 'mean': 0.000663601967971772, 'std': 0.10855386406183243}, 2: {'norm': 3.1844630241394043, 'mean': 0.0004765187914017588, 'std': 0.10833658277988434}, 3: {'norm': 3.1844630241394043, 'mean': 0.0004765187914017588, 'std': 0.10833658277988434}, 4: {'norm': 3.1844630241394043, 'mean': 0.0004765187914017588, 'std': 0.10833658277988434}}",,,,9,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753370335.7262375,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,9,,,,,,aggregation,FedAvg,,,,,1753370335.7263494,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,9,,,,,,resource_aggregation_cost,,,,,,1753370335.804626,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.5020246829463693,,,,,9,,,,,,model_update,,,,,,1753370335.836398,,,,,,,,,,,,"0,1,2,3,4"
0.194,,,,,,,,,,,,,EvaluationEvent,2.366859051513672,"{'loss': 2.366859051513672, 'accuracy': 0.194}",,,,,,,,,,,,,,,,,9,,,,,,evaluation,,,,,,1753370336.5841393,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.024018026530150633,8.077266454696655,9,,1,,,,resource_resource_summary,,,,8.077266454696655,,1753370336.584197,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,10,,,,,,local_training,,,,,,1753370337.0243044,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{3: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,10,[3],,,,,resource_sampling,,,,,,1753370337.024457,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,10,,,,0,,resource_computation_time,,,,,32.30006957054138,1753370369.3244324,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.183805465698242, 'mean': 0.0005186423659324646, 'std': 0.10831400752067566}, 1: {'norm': 3.183805465698242, 'mean': 0.0005186423659324646, 'std': 0.10831400752067566}, 2: {'norm': 3.183805465698242, 'mean': 0.0005186423659324646, 'std': 0.10831400752067566}, 3: {'norm': 3.2119343280792236, 'mean': 0.0013407458318397403, 'std': 0.10926400870084763}, 4: {'norm': 3.183805465698242, 'mean': 0.0005186423659324646, 'std': 0.10831400752067566}}",,,,10,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753370369.4032922,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,10,,,,,,aggregation,FedAvg,,,,,1753370369.4034023,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,10,,,,,,resource_aggregation_cost,,,,,,1753370369.4836729,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.373598874978512,,,,,10,,,,,,model_update,,,,,,1753370369.5147564,,,,,,,,,,,,"0,1,2,3,4"
0.2004,,,,,,,,,,,,,EvaluationEvent,2.219974077987671,"{'loss': 2.219974077987671, 'accuracy': 0.2004}",,,,,,,,,,,,,,,,,10,,,,,,evaluation,,,,,,1753370370.2562044,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.006029119013285676,33.23868703842163,10,,1,,,,resource_resource_summary,,,,33.23868703842163,,1753370370.2562625,,,5,39191640,0,,,,,,,
