round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.3616690635681152,3.3616690635681152,3.3616690635681152,3.3616690635681152,3.362093210220337,3.3616690635681152,3.3616690635681152,3.3617985248565674,3.3616690635681152,3.3616690635681152
2,3.3617405891418457,3.3618297576904297,3.3617405891418457,3.3617405891418457,3.3617405891418457,3.3617405891418457,3.3617405891418457,3.3617405891418457,3.3614280223846436,3.3617405891418457
3,3.361737012863159,3.361737012863159,3.361737012863159,3.361320972442627,3.3620448112487793,3.361737012863159,3.361737012863159,3.361737012863159,3.361737012863159,3.361737012863159
