accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4320.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749441877.157194,star,736,9,,48,2312,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749441877.1573477,star,,,,,,
0.1108,,,,,EvaluationEvent,2.3448114070892334,"{'loss': 2.3448114070892334, 'accuracy': 0.1108}",,,,,,,,,,,,,0,,evaluation,,,1749441879.6976595,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749441879.6978161,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.334061622619629, 'mean': -0.02204156666994095, 'std': 0.19522109627723694}, 1: {'norm': 3.329254627227783, 'mean': -0.02160079963505268, 'std': 0.19498538970947266}, 2: {'norm': 3.329254627227783, 'mean': -0.02160079963505268, 'std': 0.19498538970947266}, 3: {'norm': 3.329254627227783, 'mean': -0.02160079963505268, 'std': 0.19498538970947266}, 4: {'norm': 3.338482618331909, 'mean': -0.02177061140537262, 'std': 0.19551362097263336}, 5: {'norm': 3.329254627227783, 'mean': -0.02160079963505268, 'std': 0.19498538970947266}, 6: {'norm': 3.329254627227783, 'mean': -0.02160079963505268, 'std': 0.19498538970947266}, 7: {'norm': 3.329254627227783, 'mean': -0.02160079963505268, 'std': 0.19498538970947266}, 8: {'norm': 3.329254627227783, 'mean': -0.02160079963505268, 'std': 0.19498538970947266}, 9: {'norm': 3.329254627227783, 'mean': -0.02160079963505268, 'std': 0.19498538970947266}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749441889.2843425,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749441889.2844617,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.169513423631688,,,1,,model_update,,,1749441889.3884206,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.3329,,,,,EvaluationEvent,2.2476978515625,"{'loss': 2.2476978515625, 'accuracy': 0.3329}",,,,,,,,,,,,,1,,evaluation,,,1749441889.7160645,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749441889.71618,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.330387592315674, 'mean': -0.021663077175617218, 'std': 0.19504563510417938}, 1: {'norm': 3.330387592315674, 'mean': -0.021663077175617218, 'std': 0.19504563510417938}, 2: {'norm': 3.330387592315674, 'mean': -0.021663077175617218, 'std': 0.19504563510417938}, 3: {'norm': 3.330387592315674, 'mean': -0.021663077175617218, 'std': 0.19504563510417938}, 4: {'norm': 3.330387592315674, 'mean': -0.021663077175617218, 'std': 0.19504563510417938}, 5: {'norm': 3.330387592315674, 'mean': -0.021663077175617218, 'std': 0.19504563510417938}, 6: {'norm': 3.341987371444702, 'mean': -0.022031906992197037, 'std': 0.19569216668605804}, 7: {'norm': 3.330387592315674, 'mean': -0.021663077175617218, 'std': 0.19504563510417938}, 8: {'norm': 3.330387592315674, 'mean': -0.021663077175617218, 'std': 0.19504563510417938}, 9: {'norm': 3.325514316558838, 'mean': -0.02171184867620468, 'std': 0.19475127756595612}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749441899.5396314,,,,,,,
