timestamp,round_num,node_id,parameter_norm,parameter_summary
1749439300.9308321,1,0,3.516955614089966,"{'norm': 3.516955614089966, 'mean': 0.05639621987938881, 'std': 0.19941742718219757}"
1749439300.9309013,1,1,3.1238555908203125,"{'norm': 3.1238555908203125, 'mean': -4.72083265776746e-05, 'std': 0.18407495319843292}"
1749439300.9309587,1,2,3.1238555908203125,"{'norm': 3.1238555908203125, 'mean': -4.72083265776746e-05, 'std': 0.18407495319843292}"
1749439300.9310057,1,3,3.1238555908203125,"{'norm': 3.1238555908203125, 'mean': -4.72083265776746e-05, 'std': 0.18407495319843292}"
1749439300.9310422,1,4,3.1238555908203125,"{'norm': 3.1238555908203125, 'mean': -4.72083265776746e-05, 'std': 0.18407495319843292}"
1749439300.9310834,1,5,3.1238555908203125,"{'norm': 3.1238555908203125, 'mean': -4.72083265776746e-05, 'std': 0.18407495319843292}"
1749439300.931118,1,6,3.1238555908203125,"{'norm': 3.1238555908203125, 'mean': -4.72083265776746e-05, 'std': 0.18407495319843292}"
1749439300.9311552,1,7,3.1238555908203125,"{'norm': 3.1238555908203125, 'mean': -4.72083265776746e-05, 'std': 0.18407495319843292}"
1749439300.9311895,1,8,3.1238555908203125,"{'norm': 3.1238555908203125, 'mean': -4.72083265776746e-05, 'std': 0.18407495319843292}"
1749439300.9312248,1,9,3.6910879611968994,"{'norm': 3.6910879611968994, 'mean': 0.03005344048142433, 'std': 0.21541307866573334}"
1749439307.397476,2,0,3.1269350051879883,"{'norm': 3.1269350051879883, 'mean': 0.008533384650945663, 'std': 0.18405871093273163}"
1749439307.397537,2,1,3.1269350051879883,"{'norm': 3.1269350051879883, 'mean': 0.008533384650945663, 'std': 0.18405871093273163}"
1749439307.3975742,2,2,3.1269350051879883,"{'norm': 3.1269350051879883, 'mean': 0.008533384650945663, 'std': 0.18405871093273163}"
1749439307.397611,2,3,3.1269350051879883,"{'norm': 3.1269350051879883, 'mean': 0.008533384650945663, 'std': 0.18405871093273163}"
1749439307.397644,2,4,3.1269350051879883,"{'norm': 3.1269350051879883, 'mean': 0.008533384650945663, 'std': 0.18405871093273163}"
1749439307.397675,2,5,3.1269350051879883,"{'norm': 3.1269350051879883, 'mean': 0.008533384650945663, 'std': 0.18405871093273163}"
1749439307.3977075,2,6,3.1269350051879883,"{'norm': 3.1269350051879883, 'mean': 0.008533384650945663, 'std': 0.18405871093273163}"
1749439307.397738,2,7,3.763932466506958,"{'norm': 3.763932466506958, 'mean': 0.0318223275244236, 'std': 0.21949706971645355}"
1749439307.3978012,2,8,3.1269350051879883,"{'norm': 3.1269350051879883, 'mean': 0.008533384650945663, 'std': 0.18405871093273163}"
1749439307.3978329,2,9,3.503448247909546,"{'norm': 3.503448247909546, 'mean': 0.016814099624753, 'std': 0.2057567983865738}"
1749439314.0608323,3,0,3.1838603019714355,"{'norm': 3.1838603019714355, 'mean': 0.011763460002839565, 'std': 0.18724162876605988}"
1749439314.060894,3,1,3.499706506729126,"{'norm': 3.499706506729126, 'mean': 0.02683318965137005, 'std': 0.2044689804315567}"
1749439314.060928,3,2,3.1838603019714355,"{'norm': 3.1838603019714355, 'mean': 0.011763460002839565, 'std': 0.18724162876605988}"
1749439314.0609615,3,3,3.1838603019714355,"{'norm': 3.1838603019714355, 'mean': 0.011763460002839565, 'std': 0.18724162876605988}"
1749439314.0609922,3,4,3.1838603019714355,"{'norm': 3.1838603019714355, 'mean': 0.011763460002839565, 'std': 0.18724162876605988}"
1749439314.0610256,3,5,3.1838603019714355,"{'norm': 3.1838603019714355, 'mean': 0.011763460002839565, 'std': 0.18724162876605988}"
1749439314.0610561,3,6,3.56112003326416,"{'norm': 3.56112003326416, 'mean': 0.026144549250602722, 'std': 0.2082059234380722}"
1749439314.0610871,3,7,3.1838603019714355,"{'norm': 3.1838603019714355, 'mean': 0.011763460002839565, 'std': 0.18724162876605988}"
1749439314.061117,3,8,3.1838603019714355,"{'norm': 3.1838603019714355, 'mean': 0.011763460002839565, 'std': 0.18724162876605988}"
1749439314.0611455,3,9,3.1838603019714355,"{'norm': 3.1838603019714355, 'mean': 0.011763460002839565, 'std': 0.18724162876605988}"
