accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3318.0,,NetworkStructureEvent,,,0.08,"{'tier1_hospital': 5, 'tier2_hospital': 5, 'research_center': 5, 'mobile_unit': 5, 'edge_device': 5}",,25,,,,,5,,,,0,,network_structure,,,1749358644.6372907,star,1668,24,,199,6472,
,,,,,InitialStateEvent,,,,,,25,,,,,,,,,0,,initial_state,,,1749358644.637458,star,,,,,,
0.1048,,,,,EvaluationEvent,2.5775135051727296,"{'loss': 2.5775135051727296, 'accuracy': 0.1048}",,,,,,,,,,,,,0,,evaluation,,,1749358649.3636332,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",,,,LocalTrainingEvent,,{},,,25,,,,,,,,,,1,,local_training,,,1749358649.3637576,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,24,1,,,,"{0: {'norm': 3.3371055126190186, 'mean': -0.003448901930823922, 'std': 0.19661056995391846}, 1: {'norm': 3.326127529144287, 'mean': -0.0017788505647331476, 'std': 0.19598586857318878}, 2: {'norm': 3.311311721801758, 'mean': -0.002557447412982583, 'std': 0.19510415196418762}, 3: {'norm': 3.3077287673950195, 'mean': -0.002441706834360957, 'std': 0.19489449262619019}, 4: {'norm': 3.3100287914276123, 'mean': -0.002301739761605859, 'std': 0.19503173232078552}, 5: {'norm': 3.3149304389953613, 'mean': -0.0025702218990772963, 'std': 0.19531725347042084}, 6: {'norm': 3.3131000995635986, 'mean': -0.002717386931180954, 'std': 0.1952073872089386}, 7: {'norm': 3.3197152614593506, 'mean': -0.0025708649773150682, 'std': 0.19559919834136963}, 8: {'norm': 3.304687738418579, 'mean': -0.002572387922555208, 'std': 0.19471359252929688}, 9: {'norm': 3.3062362670898438, 'mean': -0.0023826907854527235, 'std': 0.1948072761297226}, 10: {'norm': 3.316572427749634, 'mean': -0.0030310931615531445, 'std': 0.19540739059448242}, 11: {'norm': 3.306499481201172, 'mean': -0.002845152746886015, 'std': 0.19481658935546875}, 12: {'norm': 3.3150367736816406, 'mean': -0.003278759540989995, 'std': 0.19531291723251343}, 13: {'norm': 3.310441255569458, 'mean': -0.0024596527218818665, 'std': 0.19505411386489868}, 14: {'norm': 3.3130297660827637, 'mean': -0.0024823935236781836, 'std': 0.19520637392997742}, 15: {'norm': 3.3111050128936768, 'mean': -0.003065916709601879, 'std': 0.19508466124534607}, 16: {'norm': 3.308500051498413, 'mean': -0.002884399611502886, 'std': 0.19493389129638672}, 17: {'norm': 3.3119311332702637, 'mean': -0.0022035976871848106, 'std': 0.19514496624469757}, 18: {'norm': 3.3046112060546875, 'mean': -0.0025389136280864477, 'std': 0.19470953941345215}, 19: {'norm': 3.3077964782714844, 'mean': -0.0028153574094176292, 'std': 0.19489343464374542}, 20: {'norm': 3.3105757236480713, 'mean': -0.0025897861924022436, 'std': 0.1950603425502777}, 21: {'norm': 3.310898780822754, 'mean': -0.003160001477226615, 'std': 0.1950709968805313}, 22: {'norm': 3.3150458335876465, 'mean': -0.0025232178159058094, 'std': 0.19532465934753418}, 23: {'norm': 3.304405450820923, 'mean': -0.0026220439467579126, 'std': 0.19469629228115082}, 24: {'norm': 3.313267230987549, 'mean': -0.0026095083449035883, 'std': 0.19521869719028473}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",parameter_transfer,,0,1749358662.525311,,,,,,,
,,0,,,AggregationEvent,,,,,,,25,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",1,,aggregation,FedAvg,,1749358662.5255437,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,25,,3.3471797389095146,,,1,,model_update,,,1749358662.819668,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24"
0.4552,,,,,EvaluationEvent,1.9529532127380371,"{'loss': 1.9529532127380371, 'accuracy': 0.4552}",,,,,,,,,,,,,1,,evaluation,,,1749358663.1637826,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",,,,LocalTrainingEvent,,{},,,25,,,,,,,,,,2,,local_training,,,1749358663.1638968,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,24,1,,,,"{0: {'norm': 3.331766128540039, 'mean': -0.003295217640697956, 'std': 0.19629855453968048}, 1: {'norm': 3.31071400642395, 'mean': -0.0028811609372496605, 'std': 0.19506441056728363}, 2: {'norm': 3.317706823348999, 'mean': -0.0026959578972309828, 'std': 0.195479154586792}, 3: {'norm': 3.314345121383667, 'mean': -0.0022381155285984278, 'std': 0.1952868402004242}, 4: {'norm': 3.316730499267578, 'mean': -0.0027338298968970776, 'std': 0.19542109966278076}, 5: {'norm': 3.3194336891174316, 'mean': -0.002096603624522686, 'std': 0.19558827579021454}, 6: {'norm': 3.3208699226379395, 'mean': -0.002252335427328944, 'std': 0.1956711709499359}, 7: {'norm': 3.314547300338745, 'mean': -0.0024446025490760803, 'std': 0.1952962726354599}, 8: {'norm': 3.3059418201446533, 'mean': -0.0025268523022532463, 'std': 0.1947880983352661}, 9: {'norm': 3.318610429763794, 'mean': -0.0022274230141192675, 'std': 0.19553829729557037}, 10: {'norm': 3.319932699203491, 'mean': -0.0021585640497505665, 'std': 0.19561700522899628}, 11: {'norm': 3.3129842281341553, 'mean': -0.002263723872601986, 'std': 0.19520634412765503}, 12: {'norm': 3.3202643394470215, 'mean': -0.0026692934334278107, 'std': 0.1956302374601364}, 13: {'norm': 3.317066192626953, 'mean': -0.002742883749306202, 'std': 0.19544075429439545}, 14: {'norm': 3.320242166519165, 'mean': -0.0031449198722839355, 'std': 0.19562187790870667}, 15: {'norm': 3.3201303482055664, 'mean': -0.0026309287641197443, 'std': 0.19562287628650665}, 16: {'norm': 3.310903549194336, 'mean': -0.0022099066991358995, 'std': 0.195084348320961}, 17: {'norm': 3.316657066345215, 'mean': -0.0019799508154392242, 'std': 0.1954258531332016}, 18: {'norm': 3.316627025604248, 'mean': -0.0020508472807705402, 'std': 0.19542336463928223}, 19: {'norm': 3.317039728164673, 'mean': -0.002710570115596056, 'std': 0.1954396516084671}, 20: {'norm': 3.318429708480835, 'mean': -0.0024682614021003246, 'std': 0.19552476704120636}, 21: {'norm': 3.3318417072296143, 'mean': -0.0021984779741615057, 'std': 0.1963183581829071}, 22: {'norm': 3.322221517562866, 'mean': -0.002569765318185091, 'std': 0.19574691355228424}, 23: {'norm': 3.3105173110961914, 'mean': -0.002593028824776411, 'std': 0.19505687057971954}, 24: {'norm': 3.3205347061157227, 'mean': -0.0028688476886600256, 'std': 0.195643350481987}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24",parameter_transfer,,0,1749358665.828227,,,,,,,
