timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753385411.0742633,1,104511040,0,20,4,18.04069972038269,0.005543022252458329,80.0,4.510174930095673
1753385428.2391398,2,104511040,0,20,4,17.07061219215393,0.005858020724409781,80.0,4.267653048038483
1753385445.8347766,3,104511040,0,20,4,17.500283241271973,0.005714193228836662,80.0,4.375070810317993
1753385464.2828906,4,104511040,0,20,4,18.349269151687622,0.005449808336960537,80.0,4.5873172879219055
1753385483.0785189,5,104511040,0,20,4,18.668731212615967,0.005356550419046258,80.0,4.667182803153992
1753385496.986937,6,104511040,0,20,4,13.788498878479004,0.00725242108523353,80.0,3.447124719619751
1753385501.794126,7,104511040,0,20,4,4.704692840576172,0.021255372749850607,80.0,1.176173210144043
1753385516.2174537,8,104511040,0,20,4,14.30657696723938,0.006989792193407964,80.0,3.576644241809845
1753385521.6066184,9,104511040,0,20,4,5.281851530075073,0.018932754817244674,80.0,1.3204628825187683
1753385525.9099748,10,104511040,0,20,4,4.178361892700195,0.02393282405114429,80.0,1.0445904731750488
