accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4765.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749441512.5594604,star,750,9,,46,2112,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749441512.559614,star,,,,,,
0.1011,,,,,EvaluationEvent,2.387938207244873,"{'loss': 2.387938207244873, 'accuracy': 0.1011}",,,,,,,,,,,,,0,,evaluation,,,1749441514.263526,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749441514.2636733,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.311328411102295, 'mean': -0.0026300568133592606, 'std': 0.19510416686534882}, 1: {'norm': 3.311328411102295, 'mean': -0.0026300568133592606, 'std': 0.19510416686534882}, 2: {'norm': 3.3830647468566895, 'mean': 0.0032010136637836695, 'std': 0.19932329654693604}, 3: {'norm': 3.311328411102295, 'mean': -0.0026300568133592606, 'std': 0.19510416686534882}, 4: {'norm': 3.3815743923187256, 'mean': 0.003226864617317915, 'std': 0.19923505187034607}, 5: {'norm': 3.3712472915649414, 'mean': 0.00036807957803830504, 'std': 0.19865232706069946}, 6: {'norm': 3.311328411102295, 'mean': -0.0026300568133592606, 'std': 0.19510416686534882}, 7: {'norm': 3.36781644821167, 'mean': -0.00041833685827441514, 'std': 0.1984500288963318}, 8: {'norm': 3.3759539127349854, 'mean': -8.14149752841331e-05, 'std': 0.19892996549606323}, 9: {'norm': 3.311328411102295, 'mean': -0.0026300568133592606, 'std': 0.19510416686534882}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749441520.5654936,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749441520.5656228,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.6403495132813504,,,1,,model_update,,,1749441520.6744804,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.8111,,,,,EvaluationEvent,1.0558216974258423,"{'loss': 1.0558216974258423, 'accuracy': 0.8111}",,,,,,,,,,,,,1,,evaluation,,,1749441521.0117674,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749441521.0118876,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.376173973083496, 'mean': 0.0006545782089233398, 'std': 0.1989418864250183}, 1: {'norm': 3.3773162364959717, 'mean': 0.0010619022650644183, 'std': 0.19900742173194885}, 2: {'norm': 3.3412816524505615, 'mean': -0.0006776147638447583, 'std': 0.19688573479652405}, 3: {'norm': 3.3412816524505615, 'mean': -0.0006776147638447583, 'std': 0.19688573479652405}, 4: {'norm': 3.3412816524505615, 'mean': -0.0006776147638447583, 'std': 0.19688573479652405}, 5: {'norm': 3.378614664077759, 'mean': -0.0009800102561712265, 'std': 0.19908437132835388}, 6: {'norm': 3.3795971870422363, 'mean': -0.0013089831918478012, 'std': 0.19914036989212036}, 7: {'norm': 3.3412816524505615, 'mean': -0.0006776147638447583, 'std': 0.19688573479652405}, 8: {'norm': 3.3825771808624268, 'mean': -0.0005152993253432214, 'std': 0.19931960105895996}, 9: {'norm': 3.3412816524505615, 'mean': -0.0006776147638447583, 'std': 0.19688573479652405}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749441528.4214416,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749441528.4215562,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.187934870667695,,,2,,model_update,,,1749441528.5248704,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.8781,,,,,EvaluationEvent,0.593652314567566,"{'loss': 0.593652314567566, 'accuracy': 0.8781}",,,,,,,,,,,,,2,,evaluation,,,1749441528.8575957,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749441528.8577073,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.358271360397339, 'mean': -0.0004399447934702039, 'std': 0.19788753986358643}, 1: {'norm': 3.380509376525879, 'mean': -0.0003908421494998038, 'std': 0.19919805228710175}, 2: {'norm': 3.358271360397339, 'mean': -0.0004399447934702039, 'std': 0.19788753986358643}, 3: {'norm': 3.358271360397339, 'mean': -0.0004399447934702039, 'std': 0.19788753986358643}, 4: {'norm': 3.3837645053863525, 'mean': -9.548229718348011e-05, 'std': 0.1993902176618576}, 5: {'norm': 3.358271360397339, 'mean': -0.0004399447934702039, 'std': 0.19788753986358643}, 6: {'norm': 3.3875210285186768, 'mean': -0.0013417518930509686, 'std': 0.19960707426071167}, 7: {'norm': 3.3840091228485107, 'mean': -0.0012666593538597226, 'std': 0.1994006186723709}, 8: {'norm': 3.384885787963867, 'mean': -0.0014873812906444073, 'std': 0.19945074617862701}, 9: {'norm': 3.358271360397339, 'mean': -0.0004399447934702039, 'std': 0.19788753986358643}}",,3,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749441529.637584,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,FedAvg,,1749441529.6377041,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.9174560978735593,,,3,,model_update,,,1749441529.7388048,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.8916,,,,,EvaluationEvent,0.4349576312541962,"{'loss': 0.4349576312541962, 'accuracy': 0.8916}",,,,,,,,,,,,,3,,evaluation,,,1749441530.075126,,,,,,,
