timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753364699.7571929,1,151952400,0,10,4,10.30387020111084,0.022894310137424684,60.0,2.57596755027771
1753364710.82397,2,151952400,0,10,4,11.063568592071533,0.07801280326661705,60.0,2.7658921480178833
1753364719.736212,3,151952400,0,10,4,8.908974170684814,0.1073861009888258,60.0,2.2272435426712036
1753364724.4402707,4,151952400,0,10,4,4.700927257537842,0.20512974295736325,60.0,1.1752318143844604
1753364734.9363346,5,151952400,0,10,4,10.492895364761353,0.09250068415430873,60.0,2.623223841190338
1753364740.3758905,6,151952400,0,10,4,5.436329364776611,0.17944093055150737,60.0,1.3590823411941528
1753364746.2696197,7,151952400,0,10,4,5.8906943798065186,0.16641501609054757,60.0,1.4726735949516296
1753364750.6940947,8,151952400,0,10,4,4.421511888504028,0.22155317563364899,60.0,1.105377972126007
1753364756.2196367,9,151952400,0,10,4,5.5224878787994385,0.17839785647735593,60.0,1.3806219696998596
1753364761.0307674,10,151952400,0,10,4,4.808017730712891,0.203847002006517,60.0,1.2020044326782227
