round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.250814914703369,3.250516176223755,3.248866319656372,3.2490477561950684,3.2487096786499023,3.2499964237213135,3.2507007122039795
2,3.2498955726623535,3.249962568283081,3.2493512630462646,3.249619483947754,3.250049114227295,3.249263286590576,3.250262498855591
3,3.2502975463867188,3.2505416870117188,3.2499747276306152,3.250192642211914,3.2481396198272705,3.2483394145965576,3.2491562366485596
