round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2250425815582275,3.2250425815582275,3.2250425815582275,3.805002450942993,3.2250425815582275,3.2250425815582275,3.2250425815582275,3.2250425815582275,3.2250425815582275,3.2250425815582275,3.927912473678589,3.2250425815582275,3.2250425815582275,4.0218729972839355,3.8700308799743652
2,3.3017985820770264,3.7610323429107666,3.3017985820770264,3.3017985820770264,3.3017985820770264,3.3017985820770264,3.3017985820770264,3.3017985820770264,3.3017985820770264,3.6574079990386963,3.3017985820770264,3.687490463256836,3.3017985820770264,3.5663914680480957,3.3017985820770264
3,3.353721857070923,3.683337926864624,3.353721857070923,3.353721857070923,3.353721857070923,3.7074317932128906,3.353721857070923,3.6801774501800537,3.646453619003296,3.353721857070923,3.353721857070923,3.353721857070923,3.353721857070923,3.353721857070923,3.353721857070923
